condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
15,39,10,known,3,100.0,300.0,150.0,222.57851352057395,210.81436031233565,71.40378258278098,198.59970916969783,188.72387267857223,61.84775148290054,1.0,0.0,1.0,0.0,inf,0.0,0.001372403999994276,23000.0,2900.0
15,40,10,known,3,100.0,300.0,150.0,318.4656991705139,291.3539402300178,128.5818146574681,283.23293010491983,261.5582513479157,108.66542158220798,1.0,0.0,1.0,0.0,inf,0.0,0.0012759599994751625,23000.0,2900.0
15,41,10,known,3,100.0,300.0,150.0,246.62328502152565,210.07151525437072,129.20140554011542,211.26115171599662,176.2463684405722,116.48386942353606,1.0,0.0,1.0,0.0,inf,0.0,0.001770744001987623,23000.0,2900.0
15,42,10,known,3,100.0,300.0,150.0,426.0493320033548,414.10721802075676,100.16608849113669,405.0674428108497,398.44946290846343,72.92227871698721,1.0,0.0,1.0,0.0,inf,0.0,0.001262743000552291,23000.0,2900.0
15,43,10,known,3,100.0,300.0,150.0,347.3738113976694,320.09204073958074,134.94313728424333,314.95868026389024,304.5914420198262,80.1437690769177,1.0,0.0,1.0,0.0,inf,0.0,0.0014063359994906932,23000.0,2900.0
15,44,10,known,3,100.0,300.0,150.0,368.77226113627717,346.81446490597733,125.35033911219875,334.8045825089123,313.45625211097774,117.64049677515911,1.0,0.0,1.0,0.0,inf,0.0,0.0013194599996495526,23000.0,2900.0
15,45,10,known,3,100.0,300.0,150.0,302.81820008559043,276.50923219572945,123.45649765648177,281.96943960795346,266.0395354261798,93.43302661824536,1.0,0.0,1.0,0.0,inf,0.0,0.0011820460022136103,23000.0,2900.0
15,46,10,known,3,100.0,300.0,150.0,340.8256406261934,315.52607681757326,128.86198879563347,316.2391037173592,290.38957404404334,125.22406320862518,1.0,0.0,1.0,0.0,inf,0.0,0.0012633529986487702,23000.0,2900.0
15,47,10,known,3,100.0,300.0,150.0,307.4247917072635,292.3115131312,95.20494654797422,287.336575061957,279.38716962295985,67.12016700222885,1.0,0.0,1.0,0.0,inf,0.0,0.0013394690031418577,23000.0,2900.0
15,48,10,known,3,100.0,300.0,150.0,299.9729584438043,284.54288832416427,94.9690502304332,290.34372306659355,281.26693079197815,72.03048776060973,1.0,0.0,1.0,0.0,inf,0.0,0.0015167429992288817,23000.0,2900.0
15,49,10,known,3,100.0,300.0,150.0,335.214287266283,321.95129517491733,93.35942331995929,299.9596433493896,288.7457170698017,81.25083699346763,1.0,0.0,1.0,0.0,inf,0.0,0.0014714600001752842,23000.0,2900.0
15,50,10,known,3,100.0,300.0,150.0,249.4029904954667,227.7561170373329,101.63170184621814,214.13609528893946,195.17091339455564,88.10551554998486,1.0,0.0,1.0,0.0,inf,0.0,0.0014694479978061281,23000.0,2900.0
15,51,10,known,3,100.0,300.0,150.0,488.0856439206875,474.235976364428,115.44624083594007,462.2916236493816,450.3190042612627,104.52913324775241,1.0,0.0,1.0,0.0,inf,0.0,0.001336186000116868,23000.0,2900.0
15,52,10,known,3,100.0,300.0,150.0,300.5437430962275,251.73276870671378,164.18634131237388,287.0896974375827,241.6428703079388,155.01360457760933,1.0,0.0,1.0,0.0,inf,0.0,0.0017034209995472338,23000.0,2900.0
15,53,10,known,3,100.0,300.0,150.0,360.26885600702934,339.3338725408462,121.02136817540286,291.3555084340281,274.17558731863517,98.56865431430246,1.0,0.0,1.0,0.0,inf,0.0,0.0012409049995767418,23000.0,2900.0
15,54,10,known,3,100.0,300.0,150.0,295.6910047260891,254.6634217528481,150.26547140662436,270.15024396321417,231.34624455926038,139.49935283617273,1.0,0.0,1.0,0.0,inf,0.0,0.001296533999266103,23000.0,2900.0
15,55,10,known,3,100.0,300.0,150.0,274.0418579462972,270.4778511858187,44.05305806139569,250.33367779850207,247.95668142042044,34.415612432388464,1.0,0.0,1.0,0.0,inf,0.0,0.001342774001386715,23000.0,2900.0
15,56,10,known,3,100.0,300.0,150.0,314.52821658239776,285.6947200797684,131.55426996128443,196.45142642418847,188.4980481899509,55.33216761231467,1.0,0.0,1.0,0.0,inf,0.0,0.0011822060005215462,23000.0,2900.0
15,57,10,known,3,100.0,300.0,150.0,289.1502074864798,243.5256586882423,155.89450294969373,252.38142197395345,231.17340553728903,101.26815259442058,1.0,0.0,1.0,0.0,inf,0.0,0.0012815260015486274,23000.0,2900.0
15,58,10,known,3,100.0,300.0,150.0,279.35914846961464,272.3598318386507,62.14222263879974,262.26649116979655,255.365654326056,59.76700579033775,1.0,0.0,1.0,0.0,inf,0.0,0.0012644000016734935,23000.0,2900.0
15,59,10,known,3,100.0,300.0,150.0,312.2884744486798,284.53825323892596,128.69372058194827,304.30990899161196,279.86182485060925,119.50681864132308,1.0,0.0,1.0,0.0,inf,0.0,0.001237694999872474,23000.0,2900.0
15,60,10,known,3,100.0,300.0,150.0,279.11722208908515,270.06843354294494,70.4944314849593,273.79900780769935,267.5441975203213,58.189337938216305,1.0,0.0,1.0,0.0,inf,0.0,0.0016785799998615403,23000.0,2900.0
15,61,10,known,3,100.0,300.0,150.0,279.4761473493109,262.9366840914783,94.71650910053583,255.49981642532825,241.390755820914,83.7296793113668,1.0,0.0,1.0,0.0,inf,0.0,0.0013594230003945995,23000.0,2900.0
15,62,10,known,3,100.0,300.0,150.0,456.3640118088764,449.0516630653502,81.36777723727882,401.50187789422824,396.7104136987776,61.843395892662,1.0,0.0,1.0,0.0,inf,0.0,0.0012947969989909325,23000.0,2900.0
15,63,10,known,3,100.0,300.0,150.0,371.55911801267274,367.1787082157894,56.88562570051828,362.78050635418214,359.0615977741429,51.81182099170412,1.0,0.0,1.0,0.0,inf,0.0,0.0016662699999869801,23000.0,2900.0
15,64,10,known,3,100.0,300.0,150.0,464.4729900320463,457.32016160555526,81.19992769934096,370.23998617366425,364.22641897316913,66.45873218664774,1.0,0.0,1.0,0.0,inf,0.0,0.0012797359995602164,23000.0,2900.0
15,65,10,known,3,100.0,300.0,150.0,278.5827116715261,256.1491199431266,109.5260498448767,242.2185643255972,232.07825713483484,69.35067028667393,1.0,0.0,1.0,0.0,inf,0.0,0.0014479689998552203,23000.0,2900.0
15,66,10,known,3,100.0,300.0,150.0,346.5020002271402,336.6838078723765,81.90024223386446,321.41297642751215,312.6132384137485,74.69447492593615,1.0,0.0,1.0,0.0,inf,0.0,0.0013302830011525657,23000.0,2900.0
15,67,10,known,3,100.0,300.0,150.0,310.9124182187545,302.26700531481896,72.8092665849954,285.1803255704505,277.495159162701,65.75906579123084,1.0,0.0,1.0,0.0,inf,0.0,0.0012607609969563782,23000.0,2900.0
15,68,10,known,3,100.0,300.0,150.0,299.0234591406243,263.5057637968288,141.34971369717908,287.0499687468206,251.11476411996117,139.0649481304579,1.0,0.0,1.0,0.0,inf,0.0,0.0013297820005391259,23000.0,2900.0
15,69,10,known,3,100.0,300.0,150.0,348.7935555487414,341.5839248231678,70.55045495766385,341.0522192596473,336.2887007520075,56.80251762428555,1.0,0.0,1.0,0.0,inf,0.0,0.0012822540011256933,23000.0,2900.0
15,70,10,known,3,100.0,300.0,150.0,346.35027667913636,339.6707734642322,67.69253880542941,317.6522328994162,312.4589654120131,57.204335496878386,1.0,0.0,1.0,0.0,inf,0.0,0.0013704359989787918,23000.0,2900.0
15,71,10,known,3,100.0,300.0,150.0,296.9949356444224,283.28873825270625,89.18229968791051,267.3464326142122,253.62082923675422,84.5611613496801,1.0,0.0,1.0,0.0,inf,0.0,0.0015818100000615232,23000.0,2900.0
15,72,10,known,3,100.0,300.0,150.0,460.7775738458814,438.2255493567823,142.38799264770557,413.52683231563543,391.8076279215488,132.2543902768179,1.0,0.0,1.0,0.0,inf,0.0,0.0013868109999748413,23000.0,2900.0
15,73,10,known,3,100.0,300.0,150.0,351.0331022918862,348.8822953227007,38.79926436196569,336.89209719720833,335.01969156568344,35.46958439519137,1.0,0.0,1.0,0.0,inf,0.0,0.0016305220015055966,23000.0,2900.0
15,74,10,known,3,100.0,300.0,150.0,338.8130650455139,297.96923002418845,161.2719163534926,315.2390830348471,292.60678537586773,117.29001928830994,1.0,0.0,1.0,0.0,inf,0.0,0.001277198000025237,23000.0,2900.0
15,75,10,known,3,100.0,300.0,150.0,272.0671161664415,208.25334243825034,175.07444434417263,244.69083576742852,191.06688318702567,152.8628511370835,1.0,0.0,1.0,0.0,inf,0.0,0.001250434997928096,23000.0,2900.0
15,76,10,known,3,100.0,300.0,150.0,305.23809719379904,271.4985913904693,139.49484166621386,290.0911106677884,263.38184798619085,121.58476318951372,1.0,0.0,1.0,0.0,inf,0.0,0.001417593000951456,23000.0,2900.0
15,77,10,known,3,100.0,300.0,150.0,330.44025043018246,295.1854447749828,148.51367713903406,302.6813652143103,273.47032234246905,129.73045766474723,1.0,0.0,1.0,0.0,inf,0.0,0.001303197001107037,23000.0,2900.0
15,78,10,known,3,100.0,300.0,150.0,300.15666036865383,267.8089518373578,135.5447751831075,260.7332934329238,256.6700257963503,45.851370340264026,1.0,0.0,1.0,0.0,inf,0.0,0.0012212230030854698,23000.0,2900.0
15,79,10,known,3,100.0,300.0,150.0,350.66418758696364,334.4897414857853,105.2710088143822,298.8425077643258,283.9345196534928,93.20961858097812,1.0,0.0,1.0,0.0,inf,0.0,0.0012427030014805496,23000.0,2900.0
15,80,10,known,3,100.0,300.0,150.0,416.7358020835392,397.5094984820976,125.1196521523378,384.58692403345765,366.801894252069,115.60048663656436,1.0,0.0,1.0,0.0,inf,0.0,0.0012962480032001622,23000.0,2900.0
15,81,10,known,3,100.0,300.0,150.0,316.9356736756268,281.1680480265115,146.2626063530413,289.90178060594303,266.84990435075264,113.28800001099175,1.0,0.0,1.0,0.0,inf,0.0,0.0012225729988131206,23000.0,2900.0
15,82,10,known,3,100.0,300.0,150.0,280.09281665901216,245.44691206534307,134.93627867095904,239.87785453642132,204.90489352145067,124.7211678423493,1.0,0.0,1.0,0.0,inf,0.0,0.001538230000733165,23000.0,2900.0
15,83,10,known,3,100.0,300.0,150.0,272.51220635801326,249.84322579332223,108.81757734529569,253.60930825675774,238.93784080062957,85.00817294827684,1.0,0.0,1.0,0.0,inf,0.0,0.001400577002641512,23000.0,2900.0
15,84,10,known,3,100.0,300.0,150.0,308.9188404019356,303.00848476797705,60.1390731046894,283.05708609877365,279.4664931782346,44.94210922273591,1.0,0.0,1.0,0.0,inf,0.0,0.0036903889995301142,23000.0,2900.0
15,85,10,known,3,100.0,300.0,150.0,588.229119705146,584.0955692358901,69.6122350459486,521.8584319056017,519.3459088583769,51.147335248671375,1.0,0.0,1.0,0.0,inf,0.0,0.0014939560023776721,23000.0,2900.0
15,86,10,known,3,100.0,300.0,150.0,346.9264831438249,332.24983509999777,99.84003096236965,329.73833861714166,318.9799411534264,83.54142143720942,1.0,0.0,1.0,0.0,inf,0.0,0.0013842549997207243,23000.0,2900.0
15,87,10,known,3,100.0,300.0,150.0,337.4603381257596,322.52305277250076,99.28927554503913,317.230763936406,306.92219035227964,80.21300802884016,1.0,0.0,1.0,0.0,inf,0.0,0.001469904000259703,23000.0,2900.0
15,88,10,known,3,100.0,300.0,150.0,334.2495215086979,305.5876749445497,135.42125221241213,263.6356594273954,248.56154084803927,87.86877336668657,1.0,0.0,1.0,0.0,inf,0.0,0.0014210800000000745,23000.0,2900.0
15,89,10,known,3,100.0,300.0,150.0,347.1935058916448,334.7736792388932,92.0321368989455,296.21834874200624,284.9665739762046,80.86632084931975,1.0,0.0,1.0,0.0,inf,0.0,0.0013544760004151613,23000.0,2900.0
15,90,10,known,3,100.0,300.0,150.0,449.88241427193634,445.0935749442539,65.4667565600285,387.21094480449824,383.80493571324206,51.24536172714884,1.0,0.0,1.0,0.0,inf,0.0,0.0011945419973926619,23000.0,2900.0
15,91,10,known,3,100.0,300.0,150.0,330.3008896842959,304.37279472979833,128.280472226327,279.0143250425823,264.1658276215999,89.80762270521893,1.0,0.0,1.0,0.0,inf,0.0,0.0013385349993768614,23000.0,2900.0
15,92,10,known,3,100.0,300.0,150.0,385.9788052984482,341.42362241429095,180.02652081602056,347.10053051099436,325.90405452976455,119.43753816147591,1.0,0.0,1.0,0.0,inf,0.0,0.0015673320012865588,23000.0,2900.0
15,93,10,known,3,100.0,300.0,150.0,380.4118079227623,337.99603324653964,174.5618088720115,326.90379322854943,316.36979334197844,82.31794390027045,1.0,0.0,1.0,0.0,inf,0.0,0.001332299998466624,23000.0,2900.0
15,94,10,known,3,100.0,300.0,150.0,318.34463402979304,298.5962352189325,110.37932020375366,277.55240581757926,257.834775763419,102.7451525968679,1.0,0.0,1.0,0.0,inf,0.0,0.0025623109977459535,23000.0,2900.0
15,95,10,known,3,100.0,300.0,150.0,322.4498990370429,286.0142177399338,148.89528078355238,287.7035782735764,250.31629586718537,141.827715820116,1.0,0.0,1.0,0.0,inf,0.0,0.0013854999997420236,23000.0,2900.0
15,96,10,known,3,100.0,300.0,150.0,346.36265321846747,329.8707333957495,105.60486159967604,333.464370156927,321.0477854011218,90.14879729198421,1.0,0.0,1.0,0.0,inf,0.0,0.00128993399994215,23000.0,2900.0
15,97,10,known,3,100.0,300.0,150.0,265.8774772666251,249.28756191802592,92.44752236069475,260.47174037326226,244.16917939086156,90.70247719147156,1.0,0.0,1.0,0.0,inf,0.0,0.0012301260030653793,23000.0,2900.0
15,98,10,known,3,100.0,300.0,150.0,293.5150720816108,273.61036298227685,106.2471967055127,277.03774995746005,258.4664956701012,99.72454821913064,1.0,0.0,1.0,0.0,inf,0.0,0.0012902959970233496,23000.0,2900.0
15,99,10,known,3,100.0,300.0,150.0,314.12897145179244,308.46714993592735,59.37194721219035,294.57023525545725,290.49863141915523,48.807465023838496,1.0,0.0,1.0,0.0,inf,0.0,0.0012174310031696223,23000.0,2900.0
16,0,10,known,3,100.0,300.0,150.0,257.7369320057156,252.12552129009686,53.48876175343529,183.97188152578525,177.24834396607588,49.281616789845785,1.0,0.0,37.0,0.0,inf,67.11103677526957,0.01631368000016664,40000.0,2900.0
16,1,10,known,3,100.0,300.0,150.0,280.4053116912036,254.13258562375097,118.50640383045948,225.33156135820153,194.90963601293228,113.06876816093467,1.0,0.0,35.0,0.0,inf,68.51336352071897,0.016112175002490403,40000.0,2900.0
16,2,10,known,3,100.0,300.0,150.0,669.5020727406087,162.99850857288368,649.3569985816638,577.097148333758,143.10278622731357,559.0730821537873,1.0,0.0,31.0,0.0,inf,67.90274553232172,0.010099952996824868,40000.0,2900.0
16,3,10,known,3,100.0,300.0,150.0,252.0984721154367,227.5366918164728,108.5389032566347,224.65848418909047,201.2113581201941,99.92709283055726,1.0,0.0,34.0,0.0,inf,79.49693842446479,0.018898502999945777,40000.0,2900.0
16,4,10,known,3,100.0,300.0,150.0,684.5714174982159,253.42638466106683,635.9348183683117,613.4568672762584,233.10420153117897,567.4431770996215,1.0,0.0,33.0,0.0,inf,70.72403718242917,0.021779211001557996,40000.0,2900.0
16,5,10,known,3,100.0,300.0,150.0,376.62688276472545,346.5364352877505,147.51375474555908,368.837893718582,340.07288831506696,142.79993864077102,1.0,0.0,27.0,0.0,inf,37.46747307319663,0.013480959001753945,40000.0,2900.0
16,6,10,known,3,100.0,300.0,150.0,3266.1743820576285,3262.502891423329,154.82240620772546,2979.458179628229,2976.985980260132,121.34874324930081,1.0,0.0,22.0,0.0,inf,33.76598031488289,0.009814379998715594,40000.0,2900.0
16,7,10,known,3,100.0,300.0,150.0,823.9399410943748,241.868983135356,787.6397790409463,710.4616583803053,221.92978579394716,674.909577799831,1.0,0.0,31.0,0.0,inf,88.9575544249061,0.014855826997518307,40000.0,2900.0
16,8,10,known,3,100.0,300.0,150.0,3455.729212102151,2441.3209891657166,2445.816063246596,2908.070975915385,2090.257622450666,2021.8060917774355,1.0,0.0,22.0,0.0,inf,68.47207239455246,0.01115075599955162,40000.0,2900.0
16,9,10,known,3,100.0,300.0,150.0,738.6747900464534,407.5445756910887,616.074560645822,657.6380159702312,375.2967364538698,540.0371465522874,1.0,0.0,25.0,0.0,inf,44.46633737836745,0.013274815999466227,40000.0,2900.0
16,10,10,known,3,100.0,300.0,150.0,758.4247532740433,326.35439240493673,684.6173507418563,666.2901693512734,271.26883525219915,608.5686557776894,1.0,0.0,30.0,0.0,inf,81.74431871609634,0.012539536000986118,40000.0,2900.0
16,11,10,known,3,100.0,300.0,150.0,784.8576503181974,522.7378333312191,585.4457181218295,700.3434714981742,505.2997351907809,484.92592804080977,1.0,0.0,30.0,0.0,inf,59.804208312127486,0.014172556999255903,40000.0,2900.0
16,12,10,known,3,100.0,300.0,150.0,1179.627157743623,901.5126499802432,760.7858918328454,987.4512977538935,733.6993342846545,660.8671215199796,1.0,0.0,26.0,0.0,inf,68.5392060275253,0.017865273999632336,40000.0,2900.0
16,13,10,known,3,100.0,300.0,150.0,934.0794125039046,868.5347622027424,343.73204056221647,823.4007083755843,767.2188047746092,298.9381744669526,1.0,0.0,27.0,0.0,inf,69.81851774141123,0.010507466999115422,40000.0,2900.0
16,14,10,known,3,100.0,300.0,150.0,760.8121034681081,754.2284966270021,99.87207647455627,701.8250686238794,695.684480925224,92.6365475863306,1.0,0.0,25.0,0.0,inf,74.77982866291076,0.014903965002304176,40000.0,2900.0
16,15,10,known,3,100.0,300.0,150.0,808.6674582084923,800.2458654443249,116.40280410989834,767.1112097781534,763.6604251306289,72.67986830346636,1.0,0.0,26.0,0.0,inf,74.08682436147956,0.015139695999096148,40000.0,2900.0
16,16,10,known,3,100.0,300.0,150.0,732.104720090639,725.2242016413925,100.13580045417152,688.6832072805713,685.5383120245579,65.74026723990539,1.0,0.0,27.0,0.0,inf,67.97066015836614,0.01240438999957405,40000.0,2900.0
16,17,10,known,3,100.0,300.0,150.0,944.5171939701168,937.1104636107801,118.05383812639026,900.9782356753275,894.9110389454817,104.38397163427327,1.0,0.0,33.0,0.0,inf,39.37643853626876,0.013870650000171736,40000.0,2900.0
16,18,10,known,3,100.0,300.0,150.0,1102.275366952546,232.9369597086726,1077.3817138749155,926.0704749003872,158.7852334970433,912.3561662560944,1.0,0.0,23.0,0.0,inf,34.54011355630941,0.009037793999596033,40000.0,2900.0
16,19,10,known,3,100.0,300.0,150.0,803.8841018236787,302.4518655529395,744.8171038506092,678.9143643351654,260.44526642824195,626.9712731024794,1.0,0.0,26.0,0.0,inf,70.89085478736209,0.010852177998458501,40000.0,2900.0
16,20,10,known,3,100.0,300.0,150.0,1092.1073119358039,215.93890202063838,1070.5460155349551,944.3421440576615,179.82501155685648,927.0625924186552,1.0,0.0,30.0,0.0,inf,29.171748667496953,0.015796140000020387,40000.0,2900.0
16,21,10,known,3,100.0,300.0,150.0,836.4336855581785,832.3202751874899,82.85088924241496,789.2081782683634,786.1051046054396,69.91647272953638,1.0,0.0,33.0,0.0,inf,79.3657579646372,0.023812356001144508,40000.0,2900.0
16,22,10,known,3,100.0,300.0,150.0,2696.6122368252786,2189.911955356137,1573.532072626451,2384.4212323040724,1990.2409131648465,1313.1662958769657,1.0,0.0,27.0,0.0,inf,76.94026266848857,0.022888936000526883,40000.0,2900.0
16,23,10,known,3,100.0,300.0,150.0,2726.831415557663,504.6389917681839,2679.7292879802985,2348.923296304051,414.0060268709786,2312.150440960621,1.0,0.0,32.0,0.0,inf,57.59362061927833,0.03235910199873615,40000.0,2900.0
16,24,10,known,3,100.0,300.0,150.0,722.0097054627702,183.7185191848755,698.2445993281672,640.4270105663444,180.51878732161572,614.4588865716548,1.0,0.0,33.0,0.0,inf,65.76994997577177,0.02049449799960712,40000.0,2900.0
16,25,10,known,3,100.0,300.0,150.0,440.4262259722824,229.39423908533635,375.97013657822276,356.17196928358,217.97611682336182,281.6822397630911,1.0,0.0,25.0,0.0,inf,130.06998851198193,0.014602919996832497,40000.0,2900.0
16,26,10,known,3,100.0,300.0,150.0,725.2478538388386,286.9693891908458,666.0578196863049,638.3546353374146,273.6231164532082,576.7382687139788,1.0,0.0,36.0,0.0,inf,26.826412723775128,0.021949305999442004,40000.0,2900.0
16,27,10,known,3,100.0,300.0,150.0,790.6380804140871,542.4654837435013,575.1867289392216,711.6450545976317,507.9017527459294,498.47215899273544,1.0,0.0,27.0,0.0,inf,76.3379049844634,0.012868304998846725,40000.0,2900.0
16,28,10,known,3,100.0,300.0,150.0,242.4232587555167,199.19123249245416,138.17340295361217,213.45790057814202,170.07792982923073,128.9874920456679,1.0,0.0,38.0,0.0,inf,72.60087940169346,0.024344937002751976,40000.0,2900.0
16,29,10,known,3,100.0,300.0,150.0,433.3300787966784,368.66437765869705,227.73127548815313,315.06711380038706,234.07878625809676,210.8895635692822,1.0,0.0,27.0,0.0,inf,66.36147041281782,0.01050665000002482,40000.0,2900.0
16,30,10,known,3,100.0,300.0,150.0,299.5642041160601,275.0771182205164,118.62247434270036,248.59038186585602,224.8535611717206,106.00968816390048,1.0,0.0,39.0,0.0,inf,63.82144276315702,0.01882302800004254,40000.0,2900.0
16,31,10,known,3,100.0,300.0,150.0,161.82725311913427,133.88617648957995,90.8985786307212,154.6545240651546,130.98552255620586,82.22417341936107,1.0,0.0,35.0,0.0,inf,72.9422619225818,0.01975221300017438,40000.0,2900.0
16,32,10,known,3,100.0,300.0,150.0,3253.366275806449,1660.5031292941017,2797.699319469342,2887.423641375902,1567.8122624158023,2424.702042436373,1.0,0.0,29.0,0.0,inf,36.13183376358917,0.011508616000355687,40000.0,2900.0
16,33,10,known,3,100.0,300.0,150.0,5722.026988338623,5720.1748968420625,145.57473961325024,5399.654146893649,5398.618864604851,105.73202352360306,1.0,0.0,29.0,0.0,inf,80.70316466191285,0.015442518000782002,40000.0,2900.0
16,34,10,known,3,100.0,300.0,150.0,2665.8871651784134,320.40993326824145,2646.5622705929363,2284.262943549974,296.6425240534695,2264.919514728675,1.0,0.0,38.0,0.0,inf,39.95083024766313,0.02613372999985586,40000.0,2900.0
16,35,10,known,3,100.0,300.0,150.0,762.5589741334113,419.57578203706356,636.7514053061739,657.7324691221743,328.063748275765,570.0755897289476,1.0,0.0,23.0,0.0,inf,38.83007618640723,0.011006560001987964,40000.0,2900.0
16,36,10,known,3,100.0,300.0,150.0,1075.0271376472901,225.6622003990234,1051.0756005108276,932.5059359895336,214.65280837670156,907.4643202416893,1.0,0.0,27.0,0.0,inf,23.047053304796837,0.013267640002595726,40000.0,2900.0
16,37,10,known,3,100.0,300.0,150.0,697.2728773398376,269.02729827173715,643.2835908511781,607.6451110166726,267.4220867404203,545.6354171659528,1.0,0.0,32.0,0.0,inf,84.39748578128922,0.014270637999288738,40000.0,2900.0
16,38,10,known,3,100.0,300.0,150.0,748.2072506671803,740.940629119788,104.02439170941345,689.2772808967148,684.4104034081925,81.76533291685503,1.0,0.0,24.0,0.0,inf,21.439129646477088,0.012458315002731979,40000.0,2900.0
16,39,10,known,3,100.0,300.0,150.0,751.5998529873045,286.8370306244698,694.7135070466636,657.9598892371392,225.85994414732212,617.9793697808342,1.0,0.0,27.0,0.0,inf,51.75470473726273,0.01121253500241437,40000.0,2900.0
16,40,10,known,3,100.0,300.0,150.0,2801.078950883856,2797.9883570976526,131.54635164298938,2669.5262271698243,2666.8222900908686,120.12139951753569,1.0,0.0,31.0,0.0,inf,87.36104381959171,0.010352696997870225,40000.0,2900.0
16,41,10,known,3,100.0,300.0,150.0,813.589674161417,803.336408474387,128.75858309857827,770.1751824258699,760.9320890109628,118.9628830271611,1.0,0.0,33.0,0.0,inf,23.444124967391197,0.01646694300143281,40000.0,2900.0
16,42,10,known,3,100.0,300.0,150.0,785.3887644571231,649.4758233664246,441.60691366643175,581.1912286632129,429.0441513938815,392.05147676007925,1.0,0.0,27.0,0.0,inf,22.715853020751453,0.01825191699754214,40000.0,2900.0
16,43,10,known,3,100.0,300.0,150.0,2150.317446832496,2089.7442599736632,506.7879734754453,1926.726592056203,1873.339938356565,450.4140715993802,1.0,0.0,25.0,0.0,inf,69.69977809100816,0.019090786001470406,40000.0,2900.0
16,44,10,known,3,100.0,300.0,150.0,2979.349996061007,2737.1065872466042,1176.7641773439445,2662.7591565675566,2461.7769557572615,1014.8598651966079,1.0,0.0,22.0,0.0,inf,35.15207584034246,0.014090861001022859,40000.0,2900.0
16,45,10,known,3,100.0,300.0,150.0,1667.5671803660475,1659.0722377107363,168.1059519810655,1450.835827318288,1443.6908370776891,143.810169210186,1.0,0.0,25.0,0.0,inf,65.18283748107403,0.010015535997808911,40000.0,2900.0
16,46,10,known,3,100.0,300.0,150.0,647.8923608552,638.0205672591534,112.66883778948288,599.2000411132757,592.0808024590985,92.09241352870042,1.0,0.0,33.0,0.0,inf,84.37096695848702,0.011122268999315565,40000.0,2900.0
16,47,10,known,3,100.0,300.0,150.0,743.0523212794524,247.5958799622995,700.587633622288,656.1595127909449,229.34132247862863,614.7746449145442,1.0,0.0,27.0,0.0,inf,70.87885711442853,0.011254041997744935,40000.0,2900.0
16,48,10,known,3,100.0,300.0,150.0,820.8068400024164,807.8131897763718,145.47068095693984,803.5362791407758,792.7053635104656,131.4867238817029,1.0,0.0,34.0,0.0,inf,40.83995920914738,0.012530783998954576,40000.0,2900.0
16,49,10,known,3,100.0,300.0,150.0,755.7580884326889,304.9373347276239,691.5081417602,664.8417531871085,298.62401833028184,594.0018960047042,1.0,0.0,32.0,0.0,inf,17.915194749478403,0.016925571999308886,40000.0,2900.0
16,50,10,known,3,100.0,300.0,150.0,701.3935118096103,265.9504069817487,649.0171333908373,566.8545420844172,218.82657738196374,522.9139517291824,1.0,0.0,37.0,0.0,inf,57.58620221939332,0.022993476999545237,40000.0,2900.0
16,51,10,known,3,100.0,300.0,150.0,3448.799325490424,3444.959218330184,162.7045529329051,2798.5928708507868,2794.771090410836,146.2074176663933,1.0,0.0,29.0,0.0,inf,57.248550177327694,0.011885899999469984,40000.0,2900.0
16,52,10,known,3,100.0,300.0,150.0,571.5638066421095,565.6410595470813,82.069341520899,561.0067178202257,555.1774683325691,80.66297846758202,1.0,0.0,33.0,0.0,inf,58.76289693236527,0.014769027002330404,40000.0,2900.0
16,53,10,known,3,100.0,300.0,150.0,743.6706277148156,288.6897585043738,685.3497106298611,684.3962268081343,280.3510478268327,624.3408406084038,1.0,0.0,31.0,0.0,inf,46.141841247868,0.013149812002666295,40000.0,2900.0
16,54,10,known,3,100.0,300.0,150.0,733.9613527816593,366.4270813416094,635.9484738849155,605.7367322509346,280.55390076356724,536.8486728719619,1.0,0.0,39.0,0.0,inf,57.50135735032644,0.017121123000833904,40000.0,2900.0
16,55,10,known,3,100.0,300.0,150.0,3413.1857107009773,3412.0747753717606,87.07710953566452,3232.719251927266,3231.5627363453314,86.46411304962392,1.0,0.0,31.0,0.0,inf,72.27355173246798,0.01292465200094739,40000.0,2900.0
16,56,10,known,3,100.0,300.0,150.0,813.6848007851879,360.8104708555847,729.3138961721504,704.2537963213505,333.2948708383921,620.3933741634042,1.0,0.0,28.0,0.0,inf,100.06932594964951,0.014884778000123333,40000.0,2900.0
16,57,10,known,3,100.0,300.0,150.0,519.2733730543346,232.52007686143466,464.30512577353556,447.0246341360634,229.60189474991228,383.554420456513,1.0,0.0,20.0,0.0,inf,113.04699319685113,0.01853953099998762,40000.0,2900.0
16,58,10,known,3,100.0,300.0,150.0,2706.8655599875765,370.81618706121367,2681.346026767198,2335.539238502761,345.6702338164819,2309.8172274098474,1.0,0.0,20.0,0.0,inf,47.701375080747994,0.009099983999476535,40000.0,2900.0
