condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
2,42,8,known,3,100.0,300.0,150.0,1392.746174896081,47.26135061221439,1391.944062247465,458.5887787102966,48.10937342794817,456.0582815248196,1.0,1.0,65.0,1756.3780604975611,143.92123334094512,73.86981302064068,882.0,882.0,3358.815846395512,131.1382264998916,3356.2548555716176,3677.200385572796,-318.3845391772843,25.751829537327325,-319.4350637485595,0.04308390022675737,0.012471655328798186,10.836922594577427,13.385256574217586,10.812667206137775,13.3635886792472,2.509339905269501,0.5841211999650113,150000.0,2900.0,H2,883.8834764831844
2,43,8,known,3,100.0,300.0,150.0,1014.0086517173495,56.44523069852448,1012.4364087136669,612.2812367020562,46.38119235998287,610.5219879845979,1.0,1.0,46.0,1519.071212167735,166.49630786131004,71.99775774736658,882.0,882.0,2819.029316261691,121.16873333226353,2816.4240490390494,3806.7701334674593,-987.7408172057685,10.9595124742184,-988.7504248448649,0.05555555555555555,0.015873015873015872,10.656463730577737,10.913742799920342,10.632371283420193,10.889775023952676,2.5830087513902806,0.5770069999853149,150000.0,2900.0,H2,883.8834764831844
2,44,8,known,3,100.0,300.0,150.0,1484.6752662415013,105.39982170313499,1480.9292771007736,802.0567433607908,75.45109872533075,798.4999381788692,1.0,1.0,46.0,1136.2983930839898,222.55682165391093,88.4467851784327,882.0,882.0,2639.7411542335,117.92466210461833,2637.105825601529,3377.987142766898,-738.2459885333983,10.094952274418205,-739.1598467614162,0.05215419501133787,0.02040816326530612,10.683918115314842,7.6315312515635885,10.658936810061384,7.591952651497233,3.4589927856125278,0.6177047999808565,150000.0,2900.0,H2,883.8834764831844
2,45,8,known,3,100.0,300.0,150.0,3678.609122303053,121.59326724162037,3676.5989925544977,1646.0166158997592,52.02509994923998,1645.1942404449899,1.0,1.0,39.0,2777.8888738983537,90.88694836344851,85.32243878580408,882.0,882.0,2946.962883172395,155.5293958891986,2942.8558989203148,3837.6641900424197,-890.7013068700248,42.60795068752056,-893.1466014369917,0.034013605442176874,0.009070294784580499,10.578200784479398,7.79373612085568,10.55440648072991,7.739251050190855,3.781194073643907,0.5650946999667212,150000.0,2900.0,H2,883.8834764831844
2,46,8,known,3,100.0,300.0,150.0,694.3865266571842,68.96802008224624,690.9530089730872,595.8045983563242,53.775697113495454,593.3728118329136,1.0,1.0,54.0,1157.315598908189,217.83400375531164,74.87087549061992,882.0,882.0,2860.0978137892425,115.63436139046091,2857.7592968806566,4054.682385714031,-1194.5845719247886,4.62504944351528,-1195.4031945179663,0.04308390022675737,0.01020408163265306,10.680273337060115,10.034669614026049,10.65676093223063,10.00659493435574,2.850216224151033,0.624597400019411,150000.0,2900.0,H2,883.8834764831844
2,47,8,known,3,100.0,300.0,150.0,4060.915869318171,199.57639572305004,4056.008747518964,1598.2396499313836,77.78972472650254,1596.3454317094927,1.0,1.0,86.0,3266.4615615784887,77.13442796030253,75.88839798891725,882.0,882.0,2616.084592238308,158.2348739624873,2611.294759005339,3946.223152458586,-1330.1385602202781,51.95726645304363,-1333.4970275332416,0.045351473922902494,0.006802721088435374,10.657800915706126,7.161606620518638,10.631922007764594,7.11973141040238,3.65292975565426,0.6610995000228286,150000.0,2900.0,H2,883.8834764831844
2,48,8,known,3,100.0,300.0,150.0,3780.1942584954613,168.86223064865743,3776.4208159343693,1533.8823929502682,71.84843086023761,1532.1987463725986,1.0,1.0,38.0,2935.017207316237,86.11312689419086,72.50125316652816,882.0,882.0,2384.5110387438585,157.7233613574687,2379.2890188401693,3792.8553820406746,-1408.344343296816,49.30001593752506,-1412.0163404316022,0.05102040816326531,0.011337868480725623,10.665277434244366,8.75110735170437,10.637844319752208,8.70853800036387,2.724810635855644,0.5707048999611288,150000.0,2900.0,H2,883.8834764831844
2,49,8,known,3,100.0,300.0,150.0,1891.5654815765356,53.05212273210181,1890.8213673865357,1050.0363924644946,50.60400234092698,1048.8163139687183,1.0,1.0,60.0,1858.863136791205,135.61640480385478,82.2370017981134,882.0,882.0,2747.5414220177768,129.28652924461144,2744.4979247686356,3985.4691433708617,-1237.927721353085,14.046567860332303,-1239.30478671965,0.03968253968253968,0.012471655328798186,10.66359800168079,10.893389202673653,10.63870633439784,10.867834228625037,2.522209911809105,0.6574633000418544,150000.0,2900.0,H2,883.8834764831844
2,50,8,known,3,100.0,300.0,150.0,3618.4569215464285,91.17830885264003,3617.3079781906918,1217.1826958226459,62.203122941276916,1215.5922369390303,1.0,1.0,42.0,2930.5203517160003,85.89251322613667,61.991601737915744,882.0,882.0,2962.299425905139,160.51670265030742,2957.9473079972518,3628.743422949706,-666.4439970445674,51.09243834153884,-669.1459028233958,0.04195011337868481,0.013605442176870748,10.708580770685602,7.6659050427122395,10.683425708612294,7.6250432480851105,3.864252699974824,0.6063882999587804,150000.0,2900.0,H2,883.8834764831844
2,51,8,known,3,100.0,300.0,150.0,2624.2728010367164,102.1135470091267,2622.2853692491803,1378.747436514637,57.4363742326889,1377.5505640849215,1.0,1.0,225.0,1953.394700327729,129.31158670212676,79.83749656035283,882.0,882.0,2777.5996425577314,134.85255623695144,2774.3241631815845,3756.435738424754,-978.8360958670228,27.094366340671513,-980.5656660178038,0.048752834467120185,0.017006802721088437,10.617124436008918,9.96119419905958,10.59103453266103,9.92284707251661,2.7884203309879854,0.9386773000005633,150000.0,2900.0,H2,883.8834764831844
2,52,8,known,3,100.0,300.0,150.0,4676.586011017952,247.8010420605931,4670.016205753732,1248.7448644693154,54.737977415305366,1247.544584520718,1.0,1.0,105.0,2017.138541557004,125.40963695326442,64.72663411639489,882.0,882.0,5121.5125071298235,240.48773406708406,5115.86317354662,3831.697193061279,1289.8153140685445,130.5334589506175,1285.7439277923445,0.01473922902494331,0.0045351473922902496,10.560216253477051,4.566672102098243,10.53405827201449,4.4918659351036565,11.214977543004782,0.8889625999727286,150000.0,2900.0,H2,883.8834764831844
2,53,8,known,3,100.0,300.0,150.0,2293.475230667008,96.13955505064199,2291.459320965081,834.7429036779816,41.49839489355877,833.7107402822674,1.0,1.0,35.0,2306.807763236754,109.86564667012341,94.55897535298345,882.0,882.0,2281.538371631528,131.22715979037238,2277.7613513624287,3799.401691477875,-1517.8633198463467,21.525092998665386,-1520.0562679745722,0.07256235827664399,0.017006802721088437,10.645532879545577,9.323577144241339,10.621918426157933,9.287409923391472,2.447063328092597,0.672959899995476,150000.0,2900.0,H2,883.8834764831844
2,54,8,known,3,100.0,300.0,150.0,1024.301027100307,64.52199222651058,1022.2668470795019,983.4498161036579,44.91523094270352,982.4236167884413,1.0,1.0,35.0,1266.557810425669,199.32436965544636,102.29043254224881,882.0,882.0,1982.9372130811691,116.59976626533515,1979.506121619477,4014.5082639956913,-2031.5710509145222,3.8154767254795985,-2033.4175389704785,0.08503401360544217,0.02040816326530612,10.541354670551849,9.05065699158561,10.516145932820454,9.021402220000503,2.190931790835411,0.6149192999582738,150000.0,2900.0,H2,883.8834764831844
2,55,8,known,3,100.0,300.0,150.0,779.3941238700404,103.4960613743023,772.49191944198,660.0272557551276,80.99372836082563,655.0389257943816,1.0,1.0,100.0,863.8492078101191,291.7625328591898,94.75221811008818,882.0,882.0,3580.307983386577,113.68817589933217,3578.502515656841,3753.9894079720993,-173.68142458552256,6.2682199672133265,-173.94967301049155,0.036281179138321996,0.006802721088435374,10.702035684613964,9.115358217241026,10.678305639570754,9.083478595175098,3.9277754072403748,0.6824974000337534,150000.0,2900.0,H2,883.8834764831844
2,56,8,known,3,100.0,300.0,150.0,1902.6213954471875,61.848836049091716,1901.6158644407592,956.6507661464628,36.66201364371739,955.9480033580289,1.0,1.0,31.0,1917.7966466352716,131.1489306543724,83.4487228496412,882.0,882.0,2699.1540499820576,126.31107118016587,2696.1969695910316,3600.375346820323,-901.2212968382655,14.76515528310513,-902.450018741979,0.04308390022675737,0.011337868480725623,10.766035309770986,11.081025261453252,10.739747082586568,11.05383973801124,2.435834217769908,0.5909735000459477,150000.0,2900.0,H2,883.8834764831844
2,57,8,known,3,100.0,300.0,150.0,1501.92346725905,46.57298357414229,1501.2012052701164,1011.9399570687913,36.3980805463611,1011.2851509069673,1.0,1.0,27.0,755.7135114926214,332.4944214406436,72.57751444910672,882.0,882.0,3320.895454898198,120.16727664928537,3318.7206040861893,4027.6480719029128,-706.7526170047149,9.691454832536664,-707.4120420020099,0.05215419501133787,0.01473922902494331,10.769778483419447,7.567310644147911,10.746429481958167,7.53273403210212,4.388475128170366,0.6565533999819309,150000.0,2900.0,H2,883.8834764831844
2,58,8,known,3,100.0,300.0,150.0,3930.6063308625635,177.45909300920073,3926.5983240618357,1093.6522549232773,52.77103872769905,1092.3783557771403,1.0,1.0,56.0,1631.2505620978573,154.7004828909751,76.55312118462427,882.0,882.0,5298.330683165054,236.3308213195914,5293.057317946092,3939.220069880574,1359.1106132844802,125.46452278506443,1355.3976801918116,0.013605442176870748,0.0011337868480725624,10.820349398834683,5.008243434816661,10.796247544473044,4.94428014363117,10.579219544984063,0.6795537000289187,150000.0,2900.0,H2,883.8834764831844
2,59,8,known,3,100.0,300.0,150.0,2723.128604118315,123.42969613670643,2720.32985218318,1028.280184939487,49.904875310555155,1027.0684700444385,1.0,1.0,39.0,2602.265912613173,97.00030307472299,73.08305655576312,882.0,882.0,2459.884493766163,152.24548841032473,2455.168636556339,4002.147337148411,-1542.2628433822483,43.89681091051919,-1545.5117896122092,0.05442176870748299,0.01020408163265306,10.915729162177277,8.670371886679153,10.892679969120874,8.627087007429509,2.8371153232140376,0.6492982999770902,150000.0,2900.0,H2,883.8834764831844
2,60,8,known,3,100.0,300.0,150.0,4238.483783368644,202.226410017914,4233.656724507816,1197.074771296854,51.14807243381292,1195.9815561962987,1.0,1.0,34.0,1674.4567569056462,150.8642690217209,70.58625163935656,882.0,882.0,4791.73218598604,242.30201080176258,4785.6020601149,3564.272879501855,1227.4593064841852,133.42186105463182,1222.99258494877,0.024943310657596373,0.005668934240362812,10.802179372187355,4.418767975203978,10.77889694129641,4.3416600163715335,10.84404569978546,0.864912600023672,150000.0,2900.0,H2,883.8834764831844
2,61,8,known,3,100.0,300.0,150.0,1006.9169078617208,93.05714797839964,1002.6076134500153,722.8215131092038,63.11171383323932,720.0610053255975,1.0,1.0,58.0,1472.408317950151,171.4589302576051,91.15516353421802,882.0,882.0,2311.823117792782,127.06107320572909,2308.3287486051345,3572.7430201519596,-1260.9199023591777,16.786153711187296,-1262.7120142782883,0.05555555555555555,0.013605442176870748,10.608534334483888,11.354680685721192,10.584840993220151,11.328151495004363,2.0360089215894552,0.7477649000356905,150000.0,2900.0,H2,883.8834764831844
2,62,8,known,3,100.0,300.0,150.0,1536.8334725586533,97.77164143059629,1533.7202575791507,1092.8069571193464,73.44825283358426,1090.3359113980143,1.0,1.0,29.0,1361.696894642965,183.5993127967808,79.83916313376423,882.0,882.0,2972.7727642499876,121.32037667696592,2970.2961593197188,4119.018577765809,-1146.2458135158213,14.308944834235177,-1147.3321140234239,0.04195011337868481,0.006802721088435374,10.487383009917963,7.441511796875762,10.459677788105857,7.3987276208730375,3.9948505698775802,0.5208368999883533,150000.0,2900.0,H2,883.8834764831844
2,63,8,known,3,100.0,300.0,150.0,2658.6571728231047,115.73842591670689,2656.1367772330673,1427.8776046970356,60.756363367269365,1426.5844238269701,1.0,1.0,35.0,2266.81542368515,111.50944259048273,80.36154983453923,882.0,882.0,2628.490716415256,129.24265689427594,2625.311368565659,3672.2219594336643,-1043.7312430184083,17.548963274551724,-1045.2115694027725,0.05215419501133787,0.012471655328798186,10.59571579823493,9.012230685118714,10.567901022756292,8.969821512617706,2.9165817079621634,0.5615819999948144,150000.0,2900.0,H2,883.8834764831844
2,64,8,known,3,100.0,300.0,150.0,3680.172993651354,175.34555621153754,3675.9933622243707,1112.1158626691893,34.363958453128575,1111.5848192377705,1.0,1.0,75.0,1631.1688937379984,154.63691325028734,77.60771929799927,882.0,882.0,4146.1256517155725,185.54562074377924,4141.9718423036975,3851.1159826560024,295.0096690595701,72.35597201075517,292.51961954677654,0.018140589569160998,0.003401360544217687,10.557850351072174,5.103844498247685,10.528233722465089,5.042660700795331,8.123534432013106,0.6235525999800302,150000.0,2900.0,H2,883.8834764831844
2,65,8,known,3,100.0,300.0,150.0,1947.318932657605,89.04310984461542,1945.28207468119,1041.7215990188215,68.17168543412048,1039.4885815473883,1.0,1.0,30.0,955.7899429386878,263.3615132428409,83.51379526993333,882.0,882.0,3537.518386195358,129.2449791238911,3535.156583242314,3896.779230807609,-359.2608446122513,19.183579814171367,-360.0680395535942,0.030612244897959183,0.007936507936507936,10.816314659447269,7.179517073717774,10.79310285357536,7.141456162024442,4.927237235976824,0.5684528999845497,150000.0,2900.0,H2,883.8834764831844
2,66,8,known,3,100.0,300.0,150.0,1049.5798451332325,134.67059809781804,1040.9042613602253,966.1413736646522,70.7719790718103,963.5457855674946,1.0,1.0,55.0,988.0292042508921,255.12429667949576,75.84816653089568,882.0,882.0,3267.2614561584915,124.77199316989845,3264.8781558611518,3393.132703464806,-125.87124730631467,19.37243227468312,-126.61715976077585,0.046485260770975055,0.007936507936507936,10.653157268011668,10.20720001339728,10.62772414550132,10.17984811736169,3.20093801617496,0.6267538000247441,150000.0,2900.0,H2,883.8834764831844
2,67,8,known,3,100.0,300.0,150.0,1352.580320978901,49.43736902346434,1351.676540908891,1163.407872476293,43.035193298922685,1162.611650499658,1.0,1.0,28.0,1053.2614581080331,239.84402012996583,69.87703330820095,882.0,882.0,2909.2265818990595,111.7909183324501,2907.077930741877,3623.85552978729,-714.6289478882304,2.5163066416029807,-715.129677887111,0.03854875283446712,0.0045351473922902496,10.572559673981633,8.131314765412418,10.548736994029316,8.099315698257994,3.577805884816838,0.7105952999554574,150000.0,2900.0,H2,883.8834764831844
2,68,8,known,3,100.0,300.0,150.0,846.8770867460137,65.54443592836388,844.3368563400793,724.9086794079393,65.99836826217553,721.8980598863615,1.0,1.0,44.0,1229.4750997934916,206.1711596748792,100.57151657853754,882.0,882.0,3271.714648761406,113.44378076164315,3269.7472764001923,3793.123906963229,-521.4092582018229,5.58373783885078,-521.8427838142138,0.035147392290249435,0.007936507936507936,10.706056449711037,9.240751432536406,10.681780214758238,9.213044202668637,3.540528789944287,0.7071613000007346,150000.0,2900.0,H2,883.8834764831844
2,69,8,known,3,100.0,300.0,150.0,932.2545256005683,69.02095338883473,929.6959763793952,642.0989958863067,63.76790811102618,638.9247016772375,1.0,1.0,57.0,1497.9772032823764,168.00773339348297,71.97655459164486,882.0,882.0,3078.8098651150294,117.55938667859165,3076.5646387055444,3808.860130325986,-730.0502652109567,12.073422570401291,-730.8345003082591,0.04081632653061224,0.01020408163265306,10.615970739017843,10.805232683323519,10.591354426103933,10.777891126262713,2.8493693336810555,0.5796231000567786,150000.0,2900.0,H2,883.8834764831844
2,70,8,known,3,100.0,300.0,150.0,2297.1369057161005,125.66138138210574,2293.697273144842,1049.355219176212,56.737916769056696,1047.820206339362,1.0,1.0,32.0,1253.5661263177847,201.47219990908712,61.77126685794369,882.0,882.0,3595.9908106273515,140.224649016622,3593.2557601602093,3889.7910410594327,-293.8002304320812,33.58210888470914,-295.0731497624629,0.01473922902494331,0.0011337868480725624,10.655632527070757,6.506826656900156,10.629895890300606,6.461851797514999,5.526489332267654,0.7938657999620773,150000.0,2900.0,H2,883.8834764831844
2,71,8,known,3,100.0,300.0,150.0,2950.7365188036665,124.91874568213258,2948.0911299311606,734.5006594158908,59.033382704004175,732.124496522894,1.0,1.0,162.0,1055.6744086115998,239.20221535752682,83.64328081931978,882.0,882.0,4020.8887132090026,184.62758467006748,4016.6476941587057,4263.079260231309,-242.19054702230596,76.2764511996321,-245.0544083925738,0.022675736961451247,0.0022675736961451248,10.924816487915843,5.986170295479347,10.900423362253386,5.938432150506603,6.716963458666568,0.8279894000152126,150000.0,2900.0,H2,883.8834764831844
2,72,8,known,3,100.0,300.0,150.0,1198.6486494913,58.96664909518832,1197.1973601799339,558.7243901218293,50.20126079002204,556.4645339391382,1.0,1.0,69.0,831.7316260700118,303.2462055897663,69.70225232304692,882.0,882.0,3335.2302364444085,125.66711354064536,3332.8619093306866,4064.3487478110465,-729.1185113666379,16.847875892033514,-730.0298093040592,0.031746031746031744,0.007936507936507936,10.76942282990925,8.398746319929728,10.743536020812222,8.36668398507535,3.9711048642225384,0.565742600010708,150000.0,2900.0,H2,883.8834764831844
2,73,8,known,3,100.0,300.0,150.0,5857.2214623280115,344.4233928584011,5847.086093534778,1640.66517148778,59.32603604660878,1639.592213442118,1.0,1.0,41.0,2621.815218452596,96.35552929909159,64.91835259948162,882.0,882.0,5835.404581172906,305.01153663897173,5827.427784922853,3710.7837801396527,2124.620801033253,196.01459545360837,2118.245135098263,0.012471655328798186,0.0022675736961451248,10.871129701358864,3.653010902916872,10.84804861605797,3.562530617698482,15.97423258855709,0.6096595000126399,150000.0,2900.0,H2,883.8834764831844
2,74,8,known,3,100.0,300.0,150.0,877.1626041976507,69.67644809197333,874.3908890102247,738.6415520624357,51.87279092431393,736.8178580863294,1.0,1.0,38.0,1321.3117491704195,191.22519549556708,72.6700980006922,882.0,882.0,2631.2267135461752,119.2280402529134,2628.5240521053747,4120.63930791312,-1489.412594366945,8.805221310167482,-1490.635462525669,0.049886621315192746,0.015873015873015872,10.594294168358353,11.50923324626998,10.570533335244649,11.486148656226785,2.286187669711992,0.5634958000155166,150000.0,2900.0,H2,883.8834764831844
2,75,8,known,3,100.0,300.0,150.0,1800.0916652004091,90.71264579486899,1797.8045552887213,713.5879102129231,55.6614243237472,711.4137413940629,1.0,1.0,78.0,847.0032800006917,300.1164175423353,79.53883705904073,882.0,882.0,2677.4020766535014,141.13903383802673,2673.6794222935087,3982.2153346692216,-1304.8132580157203,34.70989429698679,-1307.113439678997,0.05442176870748299,0.01020408163265306,10.759193102174413,7.4472158480702255,10.735854003928935,7.409773200446777,3.595171848479843,0.6571196999866515,150000.0,2900.0,H2,883.8834764831844
2,76,8,known,3,100.0,300.0,150.0,3378.0758565699507,128.15032680511732,3375.644232806613,950.5683351506373,54.23963090480112,949.0196110883932,1.0,1.0,65.0,1468.136842919076,171.91958706081058,71.72723433606511,882.0,882.0,3481.659148062785,166.44706291297484,3477.678219521887,3420.682045538867,60.97710252391789,57.08881537064242,58.74469715465057,0.02834467120181406,0.006802721088435374,10.643632777822848,5.610190230138921,10.61936096091914,5.555910213201079,6.205955600861277,0.6423676999984309,150000.0,2900.0,H2,883.8834764831844
2,77,8,known,3,100.0,300.0,150.0,2653.857280581418,183.09477259375603,2647.533714600031,999.5338782345118,77.5356520723178,996.5220501304747,1.0,1.0,19.0,2513.1469459120917,100.14011181848106,53.29741316355223,882.0,882.0,2570.146658894794,148.65603630023665,2565.8439607855303,4143.623991031918,-1573.477332137124,35.88501708139029,-1576.2451831465055,0.04308390022675737,0.009070294784580499,10.850691700132675,8.376303196476641,10.824933275278097,8.343406292045238,3.068354378547192,0.6122576000052504,150000.0,2900.0,H2,883.8834764831844
2,78,8,known,3,100.0,300.0,150.0,2289.5259557365034,71.67895814651784,2288.403642050541,1199.6028298198578,47.90693000704149,1198.645850686979,1.0,1.0,28.0,699.3141039230368,363.08029773229214,46.79679805758151,882.0,882.0,3961.1909099291697,162.01255091777645,3957.8763697531786,4132.6483445361555,-171.45743460698577,54.60946720400638,-173.37609375061948,0.022675736961451247,0.006802721088435374,10.576231455900203,7.32097343896621,10.547512810487866,7.279602423713365,5.410743452292223,0.5835236999555491,150000.0,2900.0,H2,883.8834764831844
2,79,8,known,3,100.0,300.0,150.0,1699.4895898184475,87.45942027350523,1697.2376721327798,1236.0980174790245,69.16948319402454,1234.1612096522263,1.0,1.0,38.0,818.9107615939969,308.16639715434906,54.39076141296741,882.0,882.0,3350.5660432825603,127.76067650969311,3348.1293314231366,3679.7736355836605,-329.20759230110025,18.525139730308908,-330.02259673876415,0.022675736961451247,0.007936507936507936,10.642579116115922,8.241662357873683,10.616953961913566,8.20862154252532,4.065400762361483,0.5313618000363931,150000.0,2900.0,H2,883.8834764831844
2,80,8,known,3,100.0,300.0,150.0,2397.9064739651667,105.1787290630427,2395.598650199307,739.1689439447898,60.00653250121829,736.7292201003269,1.0,1.0,63.0,730.4693626819887,344.6111993186979,65.35831213045617,882.0,882.0,4897.307426388571,189.79588881111442,4893.628260212565,3549.5709528887583,1347.7364734998127,82.3969413570925,1345.6824579662316,0.017006802721088437,0.0045351473922902496,10.88875364580227,7.037531971254336,10.865405771700868,6.9952991950245895,6.958842171363803,0.5778213000157848,150000.0,2900.0,H2,883.8834764831844
2,81,8,known,3,100.0,300.0,150.0,781.6459391398337,83.05223985216536,777.2211394637507,701.6795865459285,60.7573800260569,699.0441924139234,1.0,1.0,40.0,1054.7434186643486,239.31352013747724,79.26111627914436,882.0,882.0,3062.9820577384617,121.14193976386274,3060.585518566339,3577.8893126926696,-514.9072549542079,12.744871264624209,-515.661398163712,0.035147392290249435,0.01020408163265306,10.800736297414929,9.853114138215037,10.774183037308214,9.82409501399479,3.108643637709187,0.6098625999875367,150000.0,2900.0,H2,883.8834764831844
2,82,8,known,3,100.0,300.0,150.0,5118.158937170734,270.5076761539763,5111.005429784088,1372.8328202229152,65.80733923725896,1371.2546613899679,1.0,1.0,41.0,2131.6366629442236,118.19962492511789,77.6224007143558,882.0,882.0,5762.50312911853,288.635342797576,5755.269928681796,3602.775188084657,2159.7279410338724,177.2115921390604,2154.218165145534,0.011337868480725623,0.005668934240362812,10.857259007606647,3.967194503122214,10.832596821615669,3.886791148614811,14.525385948643036,0.6752796999644488,150000.0,2900.0,H2,883.8834764831844
2,83,8,known,3,100.0,300.0,150.0,4047.811456539925,170.21217268557146,4044.2311264275595,1611.537176319047,86.69470833274188,1609.203560214017,1.0,1.0,49.0,3035.6936596057317,82.85914830074032,70.61684138105798,882.0,882.0,2947.5149407632402,164.03653547844044,2942.9468804330736,3961.3348343624953,-1013.819893599255,52.155973020206076,-1016.8077091441346,0.05215419501133787,0.011337868480725623,10.786656864909178,8.229922247357043,10.76218710188758,8.184096943030541,3.581461467281547,0.6836975999758579,150000.0,2900.0,H2,883.8834764831844
2,84,8,known,3,100.0,300.0,150.0,682.3488408550295,65.58641281199651,679.1894898116849,571.3714465477442,62.1706553832682,567.9789956849431,1.0,1.0,29.0,1379.0365511297882,182.91449100084125,64.69697967717553,882.0,882.0,2359.5227002805755,112.0074546478651,2356.8626823051536,3816.256436741714,-1456.7337364611385,4.2946024255114,-1457.8733678611866,0.045351473922902494,0.005668934240362812,11.04541900588822,10.509677970008571,11.020934961889527,10.484520530331439,2.2450951466010056,0.6083814000012353,150000.0,2900.0,H2,883.8834764831844
2,85,8,known,3,100.0,300.0,150.0,1007.2670128142965,60.61975551132221,1005.4412366446802,853.5466713182916,44.672850120084775,852.3768278060379,1.0,1.0,77.0,965.8686522035539,260.4613745107179,94.7935114213269,882.0,882.0,4561.599973473128,123.98470051290552,4559.914704468578,3920.4380108053942,641.1619626677334,13.616953684906562,641.0305320251177,0.024943310657596373,0.011337868480725623,10.68294956476172,11.123620250373323,10.657678204102965,11.09991883157823,4.100823176986857,0.786902999971062,150000.0,2900.0,H2,883.8834764831844
2,86,8,known,3,100.0,300.0,150.0,1578.13796093955,53.1324524744198,1577.2432806173226,1001.202750211314,35.290390905406525,1000.5805991225506,1.0,1.0,31.0,738.327233874812,342.3598713112438,78.57972788070269,882.0,882.0,2869.6891410840435,119.31909084388795,2867.2074778459723,3768.9942358674584,-899.3050947834149,8.017599529668942,-900.1429874058813,0.04308390022675737,0.006802721088435374,10.624424105757576,8.463396246202642,10.59927137359865,8.430293499463346,3.390706351922984,0.5727374000125565,150000.0,2900.0,H2,883.8834764831844
2,87,8,known,3,100.0,300.0,150.0,1100.5416641517368,141.55758184163224,1091.3997459945754,856.2987332237309,76.26464099185864,852.8957879219179,1.0,1.0,47.0,1033.6634391217146,243.75142764113798,84.90159286678916,882.0,882.0,4549.374271017615,129.2964293081943,4547.536551932838,3752.4921136724884,796.8821573451264,22.953450448919,796.5515834183607,0.023809523809523808,0.007936507936507936,11.04572757336243,8.690178140026013,11.022913076465594,8.658309464880531,5.235075964741958,0.6058633999782614,150000.0,2900.0,H2,883.8834764831844
2,88,8,known,3,100.0,300.0,150.0,1142.6896597427397,56.552042500248355,1141.2894133268862,1011.6181919325547,44.38674584074014,1010.6439447414508,1.0,1.0,32.0,1180.9922986001338,214.70516044357805,82.56476262323015,882.0,882.0,2601.4277946841553,118.10596768802108,2598.7453802463497,3713.307124449265,-1111.8793297651096,8.23765278539328,-1112.9360115040422,0.060090702947845805,0.02040816326530612,10.907257638159095,8.391489244615656,10.884206120003622,8.359561066626846,3.100078804669081,0.5887982999556698,150000.0,2900.0,H2,883.8834764831844
2,89,8,known,3,100.0,300.0,150.0,5292.607494218177,364.7799571107243,5280.021749078758,1616.74559075194,82.87747620024098,1614.6199643118866,1.0,1.0,55.0,2449.96300046962,103.19978245514876,62.00038085802988,882.0,882.0,5030.043908002189,253.1834387578966,5023.6679690012015,4036.4092018192478,993.634706182941,145.64552400457748,988.6915327104507,0.013605442176870748,0.0045351473922902496,10.465164412764164,4.084975364895804,10.438779590785586,4.000017722877197,12.313523237441826,0.5764209000044502,150000.0,2900.0,H2,883.8834764831844
2,90,8,known,3,100.0,300.0,150.0,1360.458692010199,74.03215504971301,1358.4428926844134,860.8577551503113,72.28092161867097,857.8178961600119,1.0,1.0,83.0,1600.3541521535547,157.8804015767121,93.0186322371391,882.0,882.0,3429.2597923237,132.16426276968195,3426.7120291752753,3838.2956458836966,-409.03585355999667,25.359421801527077,-410.09734726701936,0.030612244897959183,0.011337868480725623,10.763940504680104,12.648608604766423,10.73815295490807,12.626578349103356,2.7111755130374093,0.7212833000230603,150000.0,2900.0,H2,883.8834764831844
2,91,8,known,3,100.0,300.0,150.0,4496.1028211599305,253.7593604913342,4488.936039353347,1294.6652799392557,61.6770335414758,1293.1953180450798,1.0,1.0,31.0,1976.6590190657935,127.65279481874566,75.64052927190735,882.0,882.0,3612.682934334641,176.5789909554104,3608.36498209174,3884.157410609751,-271.4744762751102,71.26501398627934,-274.3644389018982,0.026077097505668934,0.005668934240362812,10.823914965539917,4.651123720444725,10.799580561622538,4.58273870081157,7.767333555232128,0.645522799983155,150000.0,2900.0,H2,883.8834764831844
2,92,8,known,3,100.0,300.0,150.0,3926.650998654563,165.8789849015073,3923.145705629976,1645.523948204244,62.77957756701744,1644.3259375057585,1.0,1.0,58.0,3109.4902807420617,81.09749061279285,106.56226869467528,882.0,882.0,2948.5005504601113,165.63334218290515,2943.844610712478,4166.4741771217605,-1217.9736266616492,55.5399146521747,-1221.1747776982152,0.04081632653061224,0.007936507936507936,10.816120834017184,7.467423464550455,10.79292256525525,7.403584895253857,3.948484459810414,0.565211699984502,150000.0,2900.0,H2,883.8834764831844
