condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
1,1,8,known,3,100.0,300.0,150.0,4595.12274945685,147.70650525128568,4592.748182829354,1200.0863830574442,75.20921181457905,1197.7273902095285,1.0,1.0,31.0,2661.793812795689,94.77750273568297,78.95136299229976,882.0,882.0,2609.8763931014937,184.76536702998277,2603.327975191512,2970.5352765745993,-360.65888347310556,25.468346207648267,-362.9330194836466,0.035147392290249435,0.011337868480725623,7.977881157687462,8.078923603886725,7.9430927860367255,8.033535558580446,3.2304753963088557,0.3922641999088228,150000.0,2900.0,H5,1991.8584287042088
1,2,8,known,3,100.0,300.0,150.0,1708.7296329477224,122.64219438398726,1704.3226955803698,1308.2326197366629,72.30299256368207,1306.2330820375773,1.0,1.0,72.0,1301.9582546896165,193.44604906076643,80.70360980721249,882.0,882.0,2878.408313108465,176.44703075864413,2872.995103077688,2831.2090601159994,47.19925299246552,18.64086844629344,46.18737045433727,0.03968253968253968,0.012471655328798186,8.07084132502376,6.477397603390321,8.036006042031497,6.427496386430773,4.443772776279602,0.4320439000148326,150000.0,2900.0,H5,1991.8584287042088
1,3,8,known,3,100.0,300.0,150.0,1475.8198597673186,77.28261126734195,1473.794984548166,518.539651106984,41.64929643380492,516.8643012210475,1.0,1.0,36.0,1071.2267557933756,235.43313295046573,104.23616127426226,882.0,882.0,2529.6650414369924,120.1698322992296,2526.809140650238,2900.0298064224176,-370.36476498542515,-37.564347915142775,-368.9278651102204,0.04081632653061224,0.006802721088435374,7.922029353682309,9.402342506048868,7.882738401499045,9.373969091821863,2.6904625520816405,0.3575493000680581,150000.0,2900.0,H5,1991.8584287042088
1,4,8,known,3,100.0,300.0,150.0,3157.1388229306317,79.01319423263189,3156.149942951534,691.8075433604167,59.608927361986105,689.2346863218133,1.0,1.0,33.0,1932.2297904926431,130.20060954657225,62.08703871140745,882.0,882.0,2784.464169012503,161.72770081643742,2779.763453839754,3239.254447454349,-454.79027844184566,-2.5657683445843134,-455.32186672658554,0.04308390022675737,0.01020408163265306,8.121257428186698,10.79193471931022,8.08283355568993,10.763223658024643,2.5801343701886994,0.5369042999809608,150000.0,2900.0,H5,1991.8584287042088
1,5,8,known,3,100.0,300.0,150.0,2000.7192301322395,134.09837932284287,1996.2201938874198,832.3900798958921,56.70762793920601,830.4561939335501,1.0,1.0,41.0,1416.8618319141763,177.6427280906014,85.06663048445583,882.0,882.0,3058.5641531965107,188.8483579032144,3052.728447952085,3601.7675367700467,-543.203383573536,15.365813888867308,-544.8586873168965,0.03741496598639456,0.011337868480725623,8.229202691961351,5.915426567780077,8.194377858062655,5.86200879295085,5.170487906748403,0.3539157999912277,150000.0,2900.0,H5,1991.8584287042088
1,6,8,known,3,100.0,300.0,150.0,1945.5913985647778,52.43302572237306,1944.8847441385426,1110.6057456860726,63.00804219127099,1108.8169862380987,1.0,1.0,37.0,1136.741279368568,222.35464377600647,80.94797976558725,882.0,882.0,1940.3503483801205,114.00526271537873,1936.9982639465768,2741.713819493986,-801.3634711138657,-40.89740371525434,-800.3361752363637,0.06802721088435375,0.015873015873015872,7.947244530066829,9.483157693220717,7.9102415210434005,9.455911601850524,2.046101531947772,0.3215380000183359,150000.0,2900.0,H5,1991.8584287042088
1,7,8,known,3,100.0,300.0,150.0,1517.0423954646278,99.91271063067134,1513.7486845218025,993.4467417502531,60.161929592301966,991.6234017619415,1.0,1.0,107.0,629.3052946092503,400.9431308405284,99.77803027054331,882.0,882.0,4020.046374562156,131.0152101090776,4017.9108835749967,3048.595264710784,971.4511098513722,-35.100892007117125,973.8447659233552,0.04195011337868481,0.013605442176870748,7.916710307805278,9.105901848258373,7.881602596468477,9.072956717239629,4.414770158467109,0.48621639993507415,150000.0,2900.0,H5,1991.8584287042088
1,8,8,known,3,100.0,300.0,150.0,880.815754540384,86.16897984770063,876.5907256859113,651.2432281964344,73.67953610600699,647.0618735723168,1.0,1.0,49.0,1091.226339135565,230.90370668774247,82.4160454096611,882.0,882.0,2347.390561492634,155.40531065781815,2342.2407300711106,3161.555400245494,-814.1648387528603,-12.38192180144091,-814.8592039577611,0.07142857142857142,0.013605442176870748,7.927372345278666,6.679453546495057,7.892305126061444,6.635651811906786,3.5143452157465664,0.3989409999921918,150000.0,2900.0,H5,1991.8584287042088
1,9,8,known,3,100.0,300.0,150.0,4156.2208753527875,76.18492813287675,4155.52256899703,1137.6617208207103,78.80054405653323,1134.929365765612,1.0,1.0,39.0,2490.163612320213,101.32403110274687,100.62403712480817,882.0,882.0,2406.5303535817134,150.45716486731047,2401.8224297916404,3286.6017104436733,-880.0713568619599,-16.649430404890694,-880.5282810416511,0.048752834467120185,0.009070294784580499,8.11335591059418,8.20430111122565,8.077517650206392,8.159178532352774,2.9332545465560065,0.3974016000283882,150000.0,2900.0,H5,1991.8584287042088
1,10,8,known,3,100.0,300.0,150.0,2038.8602274553873,154.2785825530357,2033.0147923871236,876.6704141757459,59.47992883594694,874.6503033537143,1.0,1.0,30.0,1546.1781021659872,164.0776578180365,51.03739077199956,882.0,882.0,3098.319869586339,177.6192645408262,3093.224435946652,2964.6835549568978,133.63631462944113,23.810031293871475,132.53341849821618,0.03741496598639456,0.009070294784580499,8.033266186166632,5.810485103938209,7.997931097864075,5.755344849884187,5.332291218656375,0.37636839994229376,150000.0,2900.0,H5,1991.8584287042088
1,11,8,known,3,100.0,300.0,150.0,1558.278928748758,128.47598538759993,1552.9736446447062,1162.379099938508,88.52419877213974,1159.003295165983,1.0,1.0,32.0,1176.2454172789353,213.7007801589377,57.28516726339181,882.0,882.0,3078.14774116436,185.33329157643055,3072.5632763978515,3181.2348589952644,-103.08711783090439,18.472318540215895,-104.29250310552834,0.031746031746031744,0.01020408163265306,7.992165467953159,8.113520071704588,7.956645487062638,8.070569742989477,3.7938499121968214,0.3899025999708101,150000.0,2900.0,H5,1991.8584287042088
1,12,8,known,3,100.0,300.0,150.0,1737.5236874200118,85.1177493974966,1735.4375624271647,660.9112241064379,30.638973661592782,660.2006508954943,1.0,1.0,33.0,1356.1548589014594,186.67838729469733,87.1202798670434,882.0,882.0,3212.981182141824,194.38209687585095,3207.0958322463057,3156.6452791883835,56.33590295344038,26.226186365395364,54.93260544749273,0.027210884353741496,0.009070294784580499,7.897180818795157,5.963877130777787,7.860905781411345,5.905949249499594,5.38740338153613,0.4796477999771014,150000.0,2900.0,H5,1991.8584287042088
1,13,8,known,3,100.0,300.0,150.0,4013.339689378368,94.4378755806942,4012.2284269462352,974.0641807003747,65.83176281513023,971.8370270411314,1.0,1.0,34.0,2300.3277142413945,109.870075628847,67.81001039846419,882.0,882.0,3181.0915976848232,175.20143637130136,3176.2632462619367,3622.538040691262,-441.4464430064386,-3.3655706684829454,-441.87103541586475,0.023809523809523808,0.006802721088435374,7.9435790846867524,9.54928523394383,7.907847747027969,9.51000384368599,3.331235291179003,0.32552479999139905,150000.0,2900.0,H5,1991.8584287042088
1,14,8,known,3,100.0,300.0,150.0,2260.5466779967437,131.49539963360564,2256.718911002722,809.7956607536962,63.17831763728142,807.3273885828713,1.0,1.0,143.0,1439.939283471346,175.33931105652223,85.36758596908254,882.0,882.0,3436.527123162726,267.0614692203748,3426.1343873074998,3299.3856939074526,137.14142925527358,97.60800527731257,131.1030550256869,0.021541950113378686,0.0022675736961451248,8.047624178888398,5.268704732784588,8.01034245968482,5.211801704202511,6.522527447360807,0.4764224999817088,150000.0,2900.0,H5,1991.8584287042088
1,15,8,known,3,100.0,300.0,150.0,2693.741155606531,92.93220576554702,2692.137629940185,1607.5403402459417,82.49736741121592,1605.4221033386382,1.0,1.0,26.0,1387.191613418342,183.40106893891786,48.52572856873652,882.0,882.0,2122.120696627363,117.31464667504754,2118.8755330905383,3480.690676773322,-1358.569980145959,-54.12476450918378,-1357.590505240561,0.048752834467120185,0.012471655328798186,7.9779313590132155,9.84495402953875,7.938235488917941,9.817339936327619,2.1555414989853308,0.3810464000562206,150000.0,2900.0,H5,1991.8584287042088
1,16,8,known,3,100.0,300.0,150.0,2727.3697367719,164.28788043141506,2722.4171563892583,614.0651550376425,66.09695681233126,610.4975077193623,1.0,1.0,30.0,1853.613597548036,136.1067210316023,60.56422568285904,882.0,882.0,3826.369867695617,250.71316734560781,3818.1473612379746,3439.4155677290546,386.9542999665623,72.12576433127342,383.3713878997469,0.01927437641723356,0.0022675736961451248,7.877719507624111,4.893169124593669,7.83997944034166,4.826894854125852,7.819819365048741,0.35201589995995164,150000.0,2900.0,H5,1991.8584287042088
1,17,8,known,3,100.0,300.0,150.0,3613.461886772718,267.9761632478402,3603.511562780119,1465.9251028631777,84.30389827180974,1463.4989784556037,1.0,1.0,26.0,2203.4031223754855,114.7262493622547,48.22476774988023,882.0,882.0,4978.686083858272,264.3380367461433,4971.663758133007,3006.277362076726,1972.4087217815454,110.28187435313194,1969.336281563581,0.02834467120181406,0.0022675736961451248,8.078214897966493,4.48452731277955,8.045090665811584,4.414643489824761,11.101919414495523,0.45796289993450046,150000.0,2900.0,H5,1991.8584287042088
1,18,8,known,3,100.0,300.0,150.0,764.0846593970293,94.85830642208711,758.1736400249007,368.13955516859164,66.80342499259713,362.02767088854824,1.0,1.0,218.0,825.4479238258157,306.32546252929177,97.29167000218881,882.0,882.0,3009.1699950962015,149.85810840392872,3005.4361757876127,3576.3672950186065,-567.1972999224049,-27.833073829393925,-566.5141139890002,0.036281179138321996,0.007936507936507936,7.8957119028800715,8.534523444902492,7.858787071140597,8.500726598119176,3.5258793470109002,0.5554417000385001,150000.0,2900.0,H5,1991.8584287042088
1,19,8,known,3,100.0,300.0,150.0,2066.5202307211953,130.45368802831175,2062.3985306578825,638.9642255485868,40.36753811626282,637.6878102938282,1.0,1.0,34.0,1402.6365286989164,179.96461654774387,58.53377243486108,882.0,882.0,3389.1326572958915,222.73796038286517,3381.8054304992165,3411.7029982645745,-22.570340968683013,49.17016837521456,-25.479642685162162,0.034013605442176874,0.0045351473922902496,8.025302828396452,5.504555168282739,7.989865930641132,5.447457756475873,6.15696010610282,0.37084290001075715,150000.0,2900.0,H5,1991.8584287042088
1,20,8,known,3,100.0,300.0,150.0,3764.13747330398,302.2825201744032,3751.9803032436466,1390.740032816061,115.36530573557421,1385.9468550813037,1.0,1.0,29.0,2435.1721375898114,104.26561493467254,67.10265379880097,882.0,882.0,4438.100856895478,252.77050321106464,4430.8967815424,3518.6894119143667,919.4114449811109,78.08219352122612,916.5463192270695,0.024943310657596373,0.0045351473922902496,7.940787292828319,4.38153749105666,7.904063128930853,4.3051855634280685,10.129094789110606,0.4021835000021383,150000.0,2900.0,H5,1991.8584287042088
1,21,8,known,3,100.0,300.0,150.0,3260.346799338063,235.85837011526897,3251.804434648634,937.2193087438471,64.4248808949924,935.0023889830233,1.0,1.0,35.0,1965.0676857215306,128.44979939637633,80.38766451424239,882.0,882.0,5004.208489175265,315.3090077299447,4994.264994248717,3113.384421375171,1890.8240678000939,147.57014644903052,1885.4024643709822,0.018140589569160998,0.003401360544217687,8.04740931654764,4.389170894081582,8.013838105364025,4.316763062664988,11.401261445351803,0.3618407000321895,150000.0,2900.0,H5,1991.8584287042088
1,22,8,known,3,100.0,300.0,150.0,1830.317880524253,193.38943184824322,1820.0725456465211,625.8121235097565,82.80212092776559,620.3101020470765,1.0,1.0,34.0,1283.4338140975392,197.59457349769872,68.13350702467388,882.0,882.0,4800.162276396099,262.51784136328007,4792.978433365014,3412.4056295755404,1387.7566468205582,95.99230786377183,1384.6384521642613,0.015873015873015872,0.003401360544217687,8.007292487941207,5.869806165133184,7.97010001524427,5.81821930029183,8.177718550416877,0.3531618999550119,150000.0,2900.0,H5,1991.8584287042088
1,23,8,known,3,100.0,300.0,150.0,2444.8533132072644,154.54933887472848,2439.9635704153293,1505.3195408196489,84.54507775337088,1502.9434619443125,1.0,1.0,26.0,1546.4601919463018,163.9099636545622,52.01256660522631,882.0,882.0,3548.7641797521387,172.25626734187009,3544.5810728283973,3106.4293265678252,442.3348531843135,5.692708531164783,442.62044415547007,0.032879818594104306,0.012471655328798186,7.9612621787604,5.740222925629672,7.926399747866485,5.684599800440491,6.182275890204836,0.4127889999654144,150000.0,2900.0,H5,1991.8584287042088
1,24,8,known,3,100.0,300.0,150.0,1554.5861527494615,78.86531094718907,1552.584416078422,1083.477546927797,61.55085247925791,1081.7278249429257,1.0,1.0,69.0,736.6039863195296,343.129734508106,92.89362014868867,882.0,882.0,3290.8582751060467,136.85856151983714,3288.011241004608,3012.4346351140457,278.423639992001,-27.917022064874146,280.0864683600171,0.045351473922902494,0.01473922902494331,8.027885856034445,8.191826085411638,7.985351470940106,8.157696637395743,4.017246265721572,0.44117000000551343,150000.0,2900.0,H5,1991.8584287042088
1,25,8,known,3,100.0,300.0,150.0,5361.531274593714,419.0894345116931,5345.126907223735,1454.803384446694,73.15122819812564,1452.9631052475702,1.0,1.0,41.0,3207.367441905364,78.74356637031647,88.80886333057326,882.0,882.0,5792.284822604928,345.9561924150306,5781.944117605176,3283.5093539084064,2508.775468696522,173.25210945574548,2502.9798029269577,0.011337868480725623,0.0022675736961451248,7.860376256546981,3.385883386044062,7.822086766624386,3.287722960983361,17.107159822690807,0.35461239994037896,150000.0,2900.0,H5,1991.8584287042088
1,26,8,known,3,100.0,300.0,150.0,2365.793223486863,123.85332406619719,2362.5490323830563,1241.3631832985427,54.94987379779177,1240.1463882214462,1.0,1.0,32.0,1470.0393865598512,172.36145879105317,64.9861504747257,882.0,882.0,3925.038620538763,192.86011630783972,3920.2975841456932,3226.5124085780767,698.5262119606864,26.069211831843603,698.0990929145305,0.02947845804988662,0.006802721088435374,7.9288060368035715,5.173602720790942,7.892357459198079,5.11394927005589,7.586664133999647,0.39429520000703633,150000.0,2900.0,H5,1991.8584287042088
1,27,8,known,3,100.0,300.0,150.0,4152.294099881438,119.41397532909791,4150.5766580568425,1208.056974526751,76.19259384529242,1205.6518329708015,1.0,1.0,39.0,2469.6103638730588,102.30609682014901,81.7753668872538,882.0,882.0,2667.130549032314,167.53221534540813,2661.863693430389,3547.166947295182,-880.0363982628683,-6.707254079068321,-881.0212834321251,0.04421768707482993,0.007936507936507936,7.979734347268998,8.767779952327233,7.943628999358433,8.72406514070289,3.0419679366204635,0.3697245999937877,150000.0,2900.0,H5,1991.8584287042088
1,28,8,known,3,100.0,300.0,150.0,2262.257659759921,163.58814801520404,2256.3352226500806,1173.0779189778468,90.4045030806282,1169.589171382901,1.0,1.0,43.0,1324.054506936467,191.3746867240246,88.94429178824603,882.0,882.0,4267.920286611652,244.92318643768178,4260.886786294197,3427.8796980260367,840.0405885856153,76.1053138469473,837.1666239513384,0.02040816326530612,0.003401360544217687,8.216962662254025,5.362845471479157,8.18263576732978,5.3058268678524545,7.958313006237884,0.40820660011377186,150000.0,2900.0,H5,1991.8584287042088
1,29,8,known,3,100.0,300.0,150.0,2992.0060896051996,206.22290150348118,2984.890710751414,1627.7608387765538,82.33072551659654,1625.6773972379824,1.0,1.0,28.0,1840.1089925879564,136.8020851722993,70.56069045335293,882.0,882.0,3610.802939911165,181.72609667459778,3606.227044524308,3336.2657689442635,274.5371709669016,5.853530718701819,274.60009638420297,0.02040816326530612,0.0045351473922902496,7.85720138147682,5.170335948585008,7.820164941219604,5.1052903727201135,6.983691148540071,0.34029890003148466,150000.0,2900.0,H5,1991.8584287042088
1,30,8,known,3,100.0,300.0,150.0,1906.4111400155011,135.97892173818352,1901.5554600426788,1478.321796154505,90.24092502940167,1475.5649455158925,1.0,1.0,38.0,1197.3558935359697,210.36219914428042,78.38397249613642,882.0,882.0,3717.6537167843067,211.94858595238912,3711.607058247539,2957.231025885477,760.4226908988298,45.473163842808646,759.0655641626367,0.027210884353741496,0.007936507936507936,7.838791341144326,5.841903623880528,7.798177046203009,5.787296302740273,6.363771051592302,0.33988320000935346,150000.0,2900.0,H5,1991.8584287042088
1,31,8,known,3,100.0,300.0,150.0,1151.8366323720818,74.7212789489656,1149.4104393759824,623.0157676768432,41.31987613938608,621.6440417230684,1.0,1.0,31.0,796.1759304740001,316.9478753583236,83.78304896906708,882.0,882.0,2715.8416185730925,124.53629808619682,2712.98477836362,3236.3952665745583,-520.5536480014657,-39.874118954298794,-519.231726803504,0.04421768707482993,0.011337868480725623,8.095948901958376,9.561476064401726,8.058496109591706,9.533236068343875,2.8403999552793175,0.45474210008978844,150000.0,2900.0,H5,1991.8584287042088
1,32,8,known,3,100.0,300.0,150.0,3019.1393765846315,125.82774230713443,3016.5161949689123,1072.9598578543876,93.3343186424558,1068.8926800808658,1.0,1.0,20.0,1913.1541918516539,131.63143720032903,51.288546902038235,882.0,882.0,2123.1556088458356,142.44596799511248,2118.3717533935032,3155.6740274258095,-1032.518418579974,-24.59454339409743,-1032.8781628975958,0.05442176870748299,0.009070294784580499,8.032275933632604,9.149622044027195,7.997832867065078,9.1193461802071,2.3204844950200054,0.37905400001909584,150000.0,2900.0,H5,1991.8584287042088
1,33,8,known,3,100.0,300.0,150.0,2969.156356359134,166.9975486277386,2964.456322373493,680.3877191168232,50.87646030362483,678.4828915396223,1.0,1.0,76.0,1866.1915557981445,135.45280706810397,45.15781721231253,882.0,882.0,4519.862258289241,254.14556377758467,4512.711476077292,3043.065757712097,1476.7965005771443,95.7041621123436,1473.7732522895408,0.01927437641723356,0.0022675736961451248,8.08555473480498,4.72778161278769,8.051405551977087,4.658543200422445,9.560217938290405,0.39445280004292727,150000.0,2900.0,H5,1991.8584287042088
1,34,8,known,3,100.0,300.0,150.0,2812.042440336225,96.33891910989897,2810.3916984856123,1285.825511202454,73.2775792811954,1283.735814579363,1.0,1.0,62.0,1684.3537482705074,150.26085252083706,71.72060681639255,882.0,882.0,2812.353958352001,148.28899422654854,2808.4417674663378,3073.6147293091967,-261.26077095719575,-12.567817891692215,-260.9608764078098,0.03968253968253968,0.005668934240362812,8.045047543492837,10.577945476991143,8.00851147918087,10.543053897972207,2.658695835093267,0.42891269992105663,150000.0,2900.0,H5,1991.8584287042088
1,35,8,known,3,100.0,300.0,150.0,4538.943219249444,122.62997242960977,4537.286351712048,1151.2149029035263,71.39063145577956,1148.9991864259612,1.0,1.0,44.0,2727.5849175095645,92.65973403381838,56.68346369250153,882.0,882.0,2601.855707499431,167.7261129197349,2596.443928470669,3252.3888481140843,-650.5331406146533,3.8922856715749674,-651.8158666174768,0.049886621315192746,0.012471655328798186,8.140226549321374,8.116403458770971,8.105369885594268,8.07312848011387,3.205675667450639,0.3427230999805033,150000.0,2900.0,H5,1991.8584287042088
1,36,8,known,3,100.0,300.0,150.0,2713.713803786944,73.00859488075915,2712.7315300149667,1539.7546279206454,69.890015515807,1538.1676436377948,1.0,1.0,24.0,1585.3533748094571,159.67587173840752,54.64666970126464,882.0,882.0,2416.7851656453863,138.32878430850545,2412.823177175511,3071.3771205996486,-654.5919549542623,-25.753784825714177,-654.167909777515,0.06235827664399093,0.013605442176870748,7.934203873687068,9.326791133319265,7.898325828391494,9.295496496639505,2.5912289994482687,0.3464412000030279,150000.0,2900.0,H5,1991.8584287042088
1,37,8,known,3,100.0,300.0,150.0,1978.8928810422894,113.86954779622423,1975.61402119051,1404.4137739281787,57.74933993829194,1403.2259483546763,1.0,1.0,29.0,1163.5114971922487,217.18844734358248,94.81465128450029,882.0,882.0,3472.018051921896,145.94560636437916,3468.9492981095086,3275.1294215394164,196.88863038247973,-20.27856981227012,198.04082322252316,0.02834467120181406,0.005668934240362812,8.012977503757577,6.4569697304707105,7.976662149750331,6.412665550052217,5.377163277593354,0.4174996999790892,150000.0,2900.0,H5,1991.8584287042088
1,38,8,known,3,100.0,300.0,150.0,2039.1502915597703,130.40571768833655,2034.9762309084808,917.6307212329328,65.75039347896156,915.2721050637532,1.0,1.0,66.0,1342.0709575264834,187.3526990760657,73.89083172648324,882.0,882.0,4704.227403241017,262.77114122807023,4696.88266712523,3156.5507240416187,1547.6766791993982,95.41996863613832,1544.7713019479502,0.022675736961451247,0.006802721088435374,7.948751841620819,5.554071623460558,7.912928242342474,5.496946852191717,8.469871694434447,0.4981711999280378,150000.0,2900.0,H5,1991.8584287042088
1,39,8,known,3,100.0,300.0,150.0,2686.952578238639,185.46661915050248,2680.5440289023704,1451.451751150296,84.37375916456838,1448.9973273549197,1.0,1.0,34.0,1728.2953312915183,145.9655764709896,79.32651715133103,882.0,882.0,4692.519011422206,251.0379748897971,4685.799249618154,3104.0294612799894,1588.4895501422166,89.87963079937009,1585.956207684551,0.02947845804988662,0.006802721088435374,8.06355267583741,5.076136024855952,8.026127515881782,5.004000205240171,9.244273574318505,0.4457339000655338,150000.0,2900.0,H5,1991.8584287042088
1,40,8,known,3,100.0,300.0,150.0,1307.4681771379862,68.59942353024296,1305.6673210737285,1151.1372597263423,63.770759541693266,1149.3695145416673,1.0,1.0,30.0,870.836917321831,290.6964947346971,73.37592275790914,882.0,882.0,2290.8308701270585,163.78395778596462,2284.9684660185267,2982.129510063266,-691.2986399362076,-1.5559821311752557,-692.5739969966307,0.05102040816326531,0.007936507936507936,7.936978942688676,8.809392146620509,7.901997368013653,8.774012088741669,2.6004414742802378,0.38009049999527633,150000.0,2900.0,H5,1991.8584287042088
1,41,8,known,3,100.0,300.0,150.0,1458.5120475981828,74.11279107635403,1456.6278478691518,1048.1603394725737,61.94178487311345,1046.3284916936907,1.0,1.0,31.0,1120.3073623278426,225.4855270894927,86.58504268640262,882.0,882.0,1916.81710255508,130.04028982005343,1912.4009327730337,3130.4970794839223,-1213.6799769288423,-35.485887712503114,-1213.7169551526326,0.07029478458049887,0.017006802721088437,8.131903071764452,8.498451709614017,8.095321013312201,8.46412712882648,2.255489785729615,0.42898199998307973,150000.0,2900.0,H5,1991.8584287042088
1,42,8,known,3,100.0,300.0,150.0,1933.8435787224403,117.80018697315933,1930.2523417716927,1015.0931439725773,70.14482240301089,1012.6666750862208,1.0,1.0,36.0,1272.887578142492,198.00587700616538,48.20900846264095,882.0,882.0,3089.7773578994515,165.51148236851023,3085.341159514179,2989.435321826731,100.34203607272048,6.099615250399097,100.15918851019796,0.03854875283446712,0.006802721088435374,7.9495541568595325,6.081021220517527,7.910599140302501,6.033762566723257,5.0810172269658604,0.5501781000057235,150000.0,2900.0,H5,1991.8584287042088
1,43,8,known,3,100.0,300.0,150.0,2702.6398815841853,76.64532926742288,2701.5528540139408,1186.55400754593,69.9615255246018,1184.4896782030553,1.0,1.0,27.0,1599.832435399264,158.3306204095698,66.47833689267529,882.0,882.0,2906.8346329561546,147.2195472661568,2903.104198656343,2932.6582020444594,-25.823569088304794,-13.019701287932179,-25.17302750265935,0.034013605442176874,0.01020408163265306,8.018319945749544,10.476350212385725,7.983812941511952,10.445433575746074,2.774663479194818,0.3337882000487298,150000.0,2900.0,H5,1991.8584287042088
1,44,8,known,3,100.0,300.0,150.0,1713.4586985364836,114.21975405886884,1709.6474956472964,648.5086166397025,61.74894057327035,645.5621536258296,1.0,1.0,56.0,1081.1050405303763,233.2549008211116,103.10334858821095,882.0,882.0,3470.7469516243464,205.37072784465508,3464.6655345580257,3190.517499057041,280.22945256730554,36.83695342157404,278.6024029380783,0.02947845804988662,0.006802721088435374,7.980916238675267,5.963606010061568,7.9461554155531875,5.913492078649325,5.819879693206819,0.47560210002120584,150000.0,2900.0,H5,1991.8584287042088
1,45,8,known,3,100.0,300.0,150.0,1743.6285494764634,70.18179208872237,1742.2155534286253,754.9820282344521,37.661410991350685,754.0420950312706,1.0,1.0,18.0,1232.8402547222618,204.1616293169709,56.87635443971275,882.0,882.0,2160.6888986874583,133.5611226076549,2156.556965034544,3038.894762021633,-878.2058633341749,-36.660210181862766,-877.5666436053348,0.06462585034013606,0.017006802721088437,7.97061008464172,9.149127241611716,7.933872934014978,9.1197951363711,2.3616338931874226,0.3656813999405131,150000.0,2900.0,H5,1991.8584287042088
1,46,8,known,3,100.0,300.0,150.0,4334.108648724474,151.33079240070808,4331.465891614484,1321.889151232801,110.28351647741037,1317.2807119746162,1.0,1.0,36.0,2529.0722050101167,99.87790277995384,35.741707788638834,882.0,882.0,3385.408343848902,192.14739054563364,3379.9510403123104,3467.5322420741436,-82.12389822524165,11.242378730761516,-82.85897851979416,0.024943310657596373,0.005668934240362812,7.9405009613105255,8.593607895986397,7.904667608124728,8.555793476237145,3.9394493963705752,0.3825559000251815,150000.0,2900.0,H5,1991.8584287042088
1,47,8,known,3,100.0,300.0,150.0,669.3161721020609,70.32289358406163,665.6116201474554,535.7123829607757,60.470733188885006,532.2885004253909,1.0,1.0,37.0,745.9950744314691,339.0538341027781,89.7539713295603,882.0,882.0,2626.0958996764516,149.69598584433268,2621.825849693218,3249.720255492402,-623.6243558159504,-16.350745087255575,-623.6494964008689,0.05102040816326531,0.015873015873015872,8.034293759589907,7.531861906805652,7.99677845330708,7.493062217415362,3.4866490280491726,0.4029141999781132,150000.0,2900.0,H5,1991.8584287042088
1,48,8,known,3,100.0,300.0,150.0,3746.9189003315514,273.77314786855794,3736.903732927561,962.3903685754318,40.620221450602315,961.532744702987,1.0,1.0,33.0,2421.125401078348,104.66256027063437,62.44545694608418,882.0,882.0,4124.8737765485575,225.8644464617911,4118.68533931429,2910.4869534306113,1214.3868231179463,69.4790467972528,1212.4028491111158,0.01927437641723356,0.003401360544217687,7.86222664513533,4.241411426040571,7.826608769648136,4.160416245122903,9.725238516649155,0.35149739996995777,150000.0,2900.0,H5,1991.8584287042088
1,49,8,known,3,100.0,300.0,150.0,2855.331040585542,79.4679756924628,2854.2249722421416,1211.7041607061792,109.837260061146,1206.715687050983,1.0,1.0,37.0,1596.8268825427367,158.18941794204773,80.52338641869771,882.0,882.0,2460.7632067201557,132.11944671183818,2457.213871714919,3317.7718524389375,-857.0086457187817,-36.17639957071967,-856.2867806103732,0.04195011337868481,0.01020408163265306,8.11013765153142,11.795678297049989,8.074507540563296,11.773629757819652,2.086156594602596,0.38993310008663684,150000.0,2900.0,H5,1991.8584287042088
1,50,8,known,3,100.0,300.0,150.0,2328.4493181387757,175.37981521200408,2321.8350819033494,1241.1027756793637,84.80226861956366,1238.2021947307298,1.0,1.0,35.0,1691.7728223058648,148.98893984314915,61.05960348780995,882.0,882.0,2550.7603716791145,174.4892940308327,2544.785248306268,2938.961522287938,-388.20115060882335,13.092510279338967,-389.74127358507576,0.04421768707482993,0.015873015873015872,7.953115956309427,5.6706128222081205,7.917479984862213,5.612055846610939,4.498209367582701,0.42467079998459667,150000.0,2900.0,H5,1991.8584287042088
1,51,8,known,3,100.0,300.0,150.0,1967.1972521843177,97.47424965516129,1964.780852832115,671.3325521667357,34.61974507907235,670.4393103401402,1.0,1.0,45.0,1460.8448020432236,172.80038983333108,70.2552936163516,882.0,882.0,3135.5914223646378,195.77221341236182,3129.473886847806,3029.3600458689593,106.23137649567843,31.9259025766695,104.54799123768089,0.035147392290249435,0.005668934240362812,7.971029393103818,5.741580058926049,7.933046512443445,5.687633932908913,5.461199513346408,0.35034010000526905,150000.0,2900.0,H5,1991.8584287042088
