condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
2,66,8,known,3,100.0,1000.0,150.0,1047.6017140841984,134.25809501841442,1038.9629999543665,964.7565754725745,70.76767491405145,962.1575682313311,1.0,1.0,50.0,984.7850688202756,254.79320389478778,75.75042666678348,882.0,882.0,3270.7253568345986,124.77007745193045,3268.3446555731316,3378.7190888434634,-107.99373200886475,19.31824738100231,-108.7284251951678,0.045351473922902494,0.007936507936507936,10.66023284839612,10.187528702328668,10.635438196317152,10.16246846519642,3.2105189122922178,0.8033261999953538,150000.0,2900.0,H2,883.8834764831844
2,67,8,known,3,100.0,1000.0,150.0,1352.5649760777837,49.020748657139286,1351.6763594564304,1164.7262567518694,42.55824133040931,1163.948473628487,1.0,1.0,36.0,1051.0039608799757,241.0767694867272,69.99264147345977,882.0,882.0,2906.7227687858813,111.8201777923393,2904.571139155788,3618.5856608802974,-711.8628920944161,2.2723843100841066,-712.3559358723592,0.03968253968253968,0.005668934240362812,10.558933368025064,8.106255849402386,10.532705818367292,8.073261908367027,3.5857772352450143,0.6292439999524504,150000.0,2900.0,H2,883.8834764831844
2,68,8,known,3,100.0,1000.0,150.0,859.7958830986033,65.04235936826159,857.3321713788167,736.2095638755626,66.08769865002346,733.237299943879,1.0,1.0,72.0,1214.160433048544,210.84756013326864,100.55568472801257,882.0,882.0,3285.8024511476056,113.17173828021637,3283.852905600713,3808.146318206748,-522.3438670591427,5.593216465312949,-522.7735854692646,0.03741496598639456,0.005668934240362812,10.76387040388368,9.29737452581793,10.740481001366458,9.268305745087469,3.534118628891676,0.6154020000249147,150000.0,2900.0,H2,883.8834764831844
2,69,8,known,3,100.0,1000.0,150.0,930.0662488364112,69.03019621244779,927.5009753286,629.9241325072502,64.11890824778936,626.6523584254059,1.0,1.0,65.0,1503.813628713296,166.15942966101778,71.879315026299,882.0,882.0,3087.186157639592,117.7005187467691,3084.9416460945013,3796.4487773072715,-709.2626196676797,12.107540492955977,-710.0383856924077,0.03968253968253968,0.011337868480725623,10.570490967487768,10.798400812127387,10.54511767356625,10.775016044064163,2.8589290315770257,0.6015078999917023,150000.0,2900.0,H2,883.8834764831844
2,70,8,known,3,100.0,1000.0,150.0,2330.5699012919235,126.8022565334693,2327.1177994562,1061.4868632003374,57.02938854318246,1059.9537771003424,1.0,1.0,24.0,1261.7317318836674,200.46797439588954,61.56375786236232,882.0,882.0,3606.3243627006186,140.88053824586567,3603.571573168983,3900.935809827093,-294.61144712647456,34.19291884733855,-295.90505123312187,0.017006802721088437,0.003401360544217687,10.623694075732878,6.474901876905229,10.599986181304093,6.4276903117299256,5.569697319373606,0.6148581000161357,150000.0,2900.0,H2,883.8834764831844
2,71,8,known,3,100.0,1000.0,150.0,2925.905006242013,123.51237190874629,2923.296905813289,727.4540729694968,58.50399809669119,725.0977247837785,1.0,1.0,140.0,1039.7858497754125,243.09633069011556,83.86196670224444,882.0,882.0,4020.2269800640597,183.5571905046167,4016.0343286691464,4263.17680907879,-242.9498290147303,75.13825324746509,-245.7636298820612,0.023809523809523808,0.003401360544217687,10.96782288912004,6.034782932402526,10.942346782158548,5.98591777309326,6.661759047667279,0.7993024000315927,150000.0,2900.0,H2,883.8834764831844
2,72,8,known,3,100.0,1000.0,150.0,1206.1199865243736,58.97761259449245,1204.677161361586,555.9547363257884,50.119383014576876,553.6909935056874,1.0,1.0,93.0,823.8429163188337,306.00026024071576,69.68211717821237,882.0,882.0,3336.649380420201,126.05787546773497,3334.26731080324,4048.649034873967,-711.9996544537662,17.17479256859245,-712.9173256872036,0.030612244897959183,0.006802721088435374,10.758381497738792,8.401347973367479,10.732599666259322,8.369302543457826,3.9715643144379666,0.6607914000051096,150000.0,2900.0,H2,883.8834764831844
2,73,8,known,3,100.0,1000.0,150.0,5846.567661729071,343.94074292661026,5836.442254364488,1640.4058816350375,59.531106923670734,1639.325319700537,1.0,1.0,46.0,2617.169608937453,96.73710632764309,64.76108410440376,882.0,882.0,5839.743217029189,305.4719640205958,5831.7482558865495,3716.0435884679964,2123.699628561192,196.3319837621467,2117.307730571426,0.013605442176870748,0.0022675736961451248,10.843599495269718,3.6270525805041878,10.819086740631027,3.5278000703194055,16.100519877816108,0.5658816000213847,150000.0,2900.0,H2,883.8834764831844
2,74,8,known,3,100.0,1000.0,150.0,880.1745798644381,69.50527090712698,877.4259560530833,735.5064336212789,52.10424870834402,733.6585453498323,1.0,1.0,37.0,1324.179962250737,191.11372388946577,72.60506423438373,882.0,882.0,2634.1407200933677,119.12632931352209,2631.4456579831344,4121.182039108231,-1487.0413190148633,8.673785831210779,-1488.2559859598546,0.05102040816326531,0.011337868480725623,10.58529792703859,11.462028376497543,10.55833005142962,11.438632331866392,2.2981453487714045,0.6346974999760278,150000.0,2900.0,H2,883.8834764831844
2,75,8,known,3,100.0,1000.0,150.0,1829.211362003205,91.67529557543978,1826.9126544700425,721.463260275433,56.01436187954215,719.2854976923173,1.0,1.0,86.0,850.8423977832454,303.38307837936094,79.54675842053815,882.0,882.0,2692.408332004671,141.836063421341,2688.66977469553,4028.181054184976,-1335.7727221803048,35.69397677259448,-1338.112621056273,0.05215419501133787,0.009070294784580499,10.906128417011196,7.459618517063886,10.878682923372526,7.417008296553648,3.609311020189282,0.6474641999811865,150000.0,2900.0,H2,883.8834764831844
2,76,8,known,3,100.0,1000.0,150.0,3417.667570012713,129.98172472240955,3415.1949242107385,954.666647486199,54.12613724538929,953.1310345851886,1.0,1.0,61.0,1486.4069360530145,169.81724267981386,71.68353605698942,882.0,882.0,3503.5521067744967,167.72014245372344,3499.5353003933706,3425.27057612811,78.28153064638673,58.390691550530946,76.00998416534549,0.027210884353741496,0.0045351473922902496,10.697082241997002,5.578274430267634,10.67305929601553,5.5218098925724615,6.280709474894736,0.5383131999988109,150000.0,2900.0,H2,883.8834764831844
2,77,8,known,3,100.0,1000.0,150.0,2636.7348056830997,182.612342538533,2630.4036131083158,1007.8277335623263,77.77747962851842,1004.8220758920511,1.0,1.0,20.0,2511.173146840756,99.45023099540704,53.144850433615126,882.0,882.0,2559.5788724036493,148.70622444447727,2555.255459414304,4108.243939398078,-1548.6650669944283,35.77662783640068,-1551.4360522299512,0.046485260770975055,0.009070294784580499,10.815482888244723,8.372494861756376,10.79214445327661,8.335747795432496,3.0571280301349777,0.5488495000172406,150000.0,2900.0,H2,883.8834764831844
2,78,8,known,3,100.0,1000.0,150.0,2285.2880799241952,72.01487707194913,2284.153117836877,1200.9756317579636,48.50818942872887,1199.9955931730694,1.0,1.0,36.0,699.5602478435376,368.3772611044602,46.834949458145864,882.0,882.0,3966.590659761953,161.879007117837,3963.2860922680443,4170.18597444371,-203.59531468175692,54.816916057172364,-205.52534147476263,0.023809523809523808,0.006802721088435374,10.579639851037566,7.346618458392658,10.550962467260039,7.304914156494485,5.3992060186963755,0.7112192999920808,150000.0,2900.0,H2,883.8834764831844
2,79,8,known,3,100.0,1000.0,150.0,1690.0141510568915,87.35902675195726,1687.7547900146799,1227.4890834788482,69.34533259169231,1225.5287327955596,1.0,1.0,33.0,819.3348598714905,308.3359978703657,54.43763944734059,882.0,882.0,3358.916762773429,128.00207323234292,3356.4769161262752,3679.3905382833523,-320.47377550992314,18.712045281820906,-321.2901269311874,0.023809523809523808,0.009070294784580499,10.610249520448827,8.22967036160008,10.586579266324767,8.196553379671883,4.08147181501491,0.6479592000250705,150000.0,2900.0,H2,883.8834764831844
2,80,8,known,3,100.0,1000.0,150.0,2387.9034758983153,105.1428056356762,2385.5875587851133,736.6525376094083,59.97181983420196,734.2072881633326,1.0,1.0,82.0,734.1051079782037,341.40824890805646,65.32154861723312,882.0,882.0,4901.3694235914245,189.99088862843806,4897.685748264696,3544.3773658292475,1356.992057762177,82.31916133013323,1354.9441953789546,0.021541950113378686,0.003401360544217687,10.79546095962435,7.027785301214473,10.772083674881333,6.984252087212685,6.9742731365803365,0.6883061999687925,150000.0,2900.0,H2,883.8834764831844
2,81,8,known,3,100.0,1000.0,150.0,789.97898163038,83.1952759631376,785.5859835022451,707.4782296402356,60.62335719624071,704.8760557552929,1.0,1.0,41.0,1050.2457077726804,240.7587003606245,79.29340410415884,882.0,882.0,3046.5465824726566,121.37404031587397,3044.1278589299145,3577.473028040314,-530.9264455676575,12.897586957043146,-531.7001746061819,0.032879818594104306,0.009070294784580499,10.847522851800317,9.867569132845663,10.822705174096676,9.840939178587035,3.087433735155476,0.6208025999949314,150000.0,2900.0,H2,883.8834764831844
2,82,8,known,3,100.0,1000.0,150.0,5088.250296363477,268.48946624904346,5081.161725920198,1372.5702183167111,65.97760725369814,1370.9835737714222,1.0,1.0,49.0,2132.6828874569096,117.58578228961055,77.54787636192967,882.0,882.0,5765.347586919564,289.43547822768755,5758.07779575288,3600.688478203604,2164.6591087159595,177.80539564332202,2159.120135300288,0.012471655328798186,0.0045351473922902496,10.766974939829378,3.9455981914958667,10.742102628797824,3.864828333273297,14.612100135654687,0.6038917999831028,150000.0,2900.0,H2,883.8834764831844
2,83,8,known,3,100.0,1000.0,150.0,4049.7166010926517,169.77735955234493,4046.1562250299794,1608.630952176951,86.66416756488863,1606.2947619792606,1.0,1.0,55.0,3032.923536350593,82.30018804752193,70.48856987950812,882.0,882.0,2940.697745727554,163.7056947756796,2936.137543989574,3938.7603101859845,-998.0625644584306,51.83345726005341,-1001.0336973421558,0.05102040816326531,0.011337868480725623,10.801952330143578,8.249248528511648,10.777370298094898,8.207830707331604,3.56480682520802,0.5959161999635398,150000.0,2900.0,H2,883.8834764831844
2,84,8,known,3,100.0,1000.0,150.0,686.393361203875,65.65731665251697,683.2459023475694,568.9463357294092,62.097496890264054,565.5473753982818,1.0,1.0,30.0,1386.7143518911894,181.76544374562366,64.71937532548863,882.0,882.0,2365.7527991298675,112.14296629195111,2363.0933671148173,3818.332073124131,-1452.5792739942635,4.423378621360115,-1453.7189561571176,0.04308390022675737,0.007936507936507936,11.06619109422306,10.568797475093874,11.040522809041137,10.544935703523851,2.2384313870191312,0.6044456999516115,150000.0,2900.0,H2,883.8834764831844
2,85,8,known,3,100.0,1000.0,150.0,1001.3099532941353,60.11296096334829,999.5039041895346,855.4645751341202,44.4667432790769,854.3081107256054,1.0,1.0,97.0,956.083424078607,261.1511350137202,94.84683223327383,882.0,882.0,4592.657386422232,123.78336736719568,4590.988950871252,3899.834363948596,692.8230224736358,13.302249638064595,692.719849223744,0.02834467120181406,0.007936507936507936,10.673032982954687,10.978944840741848,10.647511724918427,10.95563112938137,4.18315006864713,0.66428879997693,150000.0,2900.0,H2,883.8834764831844
2,86,8,known,3,100.0,1000.0,150.0,1579.3606013952185,53.199317834762404,1578.4643619104556,1006.3288670482455,35.44745859571088,1005.7043632866025,1.0,1.0,38.0,743.5690816951098,341.0542578682694,78.60644066772116,882.0,882.0,2864.4131816816475,119.1643919924297,2861.9333889999352,3777.3456830347677,-912.9325013531202,7.8731091773105675,-913.7724601772438,0.036281179138321996,0.007936507936507936,10.609683036929939,8.451500724862894,10.585725540486422,8.418277043939062,3.3892361545388328,0.6390580000006594,150000.0,2900.0,H2,883.8834764831844
2,87,8,known,3,100.0,1000.0,150.0,1103.7781926490902,141.2332890047954,1094.7051916587316,858.469517798635,76.25017164478302,855.0765020239779,1.0,1.0,66.0,1019.6270255828006,247.24902126076634,85.0426764381502,882.0,882.0,4539.4047407789185,129.41201925736743,4537.559688850148,3746.9403585269565,792.464382251962,22.958232696859753,792.1318572553319,0.026077097505668934,0.006802721088435374,11.06489215333928,8.600876458362666,11.042041559507794,8.568623491300453,5.277839721049867,0.7003288000123575,150000.0,2900.0,H2,883.8834764831844
2,88,8,known,3,100.0,1000.0,150.0,1143.786734943709,56.8085739414962,1142.3751051909019,1016.8329828679844,44.39417028866022,1015.8634124194965,1.0,1.0,29.0,1186.657840073841,215.90184319109395,82.61011469554175,882.0,882.0,2608.084310877176,117.96534524635746,2605.4151204682494,3741.144505469528,-1133.0601945923522,8.323101576354418,-1134.1223896000542,0.061224489795918366,0.01927437641723356,10.951342756945916,8.407139596513574,10.92844628705316,8.373111885276204,3.102225532164048,0.5563043000292964,150000.0,2900.0,H2,883.8834764831844
2,89,8,known,3,100.0,1000.0,150.0,5266.4756334898675,363.7866786707254,5253.896159096049,1618.826532364977,83.16401856514523,1616.6889273774693,1.0,1.0,49.0,2439.2801838616197,104.17916219790753,61.840687979965494,882.0,882.0,5035.074693576686,253.2534813681524,5028.701606187353,4047.5049273822847,987.5697661944009,145.93784105266036,982.6196136262097,0.013605442176870748,0.0045351473922902496,10.534852715370416,4.105661676182169,10.507661246721629,4.025254330602686,12.26373503395626,0.5418926999554969,150000.0,2900.0,H2,883.8834764831844
2,90,8,known,3,100.0,1000.0,150.0,1359.2367850482915,74.25147868981351,1357.2071896879975,860.0606589841848,72.44321490721008,857.0042693862255,1.0,1.0,67.0,1601.8344482690861,158.37683664037706,93.03585616619013,882.0,882.0,3450.423038798622,132.02334989306937,3447.8963125006144,3856.8029378464425,-406.37989904782035,25.385733990291286,-407.43211971570236,0.032879818594104306,0.011337868480725623,10.768993539200958,12.705715144441683,10.743170482472244,12.684956538060037,2.715646462692865,0.6220472000422888,150000.0,2900.0,H2,883.8834764831844
2,91,8,known,3,100.0,1000.0,150.0,4496.74060983354,253.02700407949817,4489.616180402582,1291.2749526748564,61.567028421484395,1289.8063825306497,1.0,1.0,30.0,1969.4193571536796,128.04355560862513,75.68238537231115,882.0,882.0,3613.9445910773316,176.61739154447812,3609.626269349935,3872.705022912445,-258.76043183511365,71.45357158400047,-261.65062147854314,0.026077097505668934,0.005668934240362812,10.85725323048986,4.685773807587877,10.832203464126312,4.621940946125946,7.712588655528174,0.5164846000261605,150000.0,2900.0,H2,883.8834764831844
2,92,8,known,3,100.0,1000.0,150.0,3930.4009932785075,165.94350006581612,3926.8963218743866,1643.07095569272,62.67625314746393,1641.8751026592684,1.0,1.0,44.0,3113.922181353838,80.88264219560814,106.56538376570035,882.0,882.0,2944.9315318166737,165.74013870795366,2940.2639224241702,4151.296361132473,-1206.3648293157994,55.53615081408776,-1209.5693945903822,0.04308390022675737,0.006802721088435374,10.82087516446201,7.447244544171236,10.797580712257522,7.393979206080655,3.9543908009863795,0.6026941000018269,150000.0,2900.0,H2,883.8834764831844
2,93,8,known,3,100.0,1000.0,150.0,1443.354156901573,68.70293431446824,1441.718117060902,1169.722650948172,41.82238974598118,1168.9747507355128,1.0,1.0,27.0,1132.9751398791896,224.88147781491878,64.49984226700288,882.0,882.0,2800.643863218541,120.13788001478707,2798.0659281670305,4058.153282355237,-1257.5094191366961,14.669408142696753,-1258.716597989819,0.047619047619047616,0.013605442176870748,10.665816951769356,9.785237374213196,10.640060026231861,9.756024015006384,2.862111317400446,0.5370841000112705,150000.0,2900.0,H2,883.8834764831844
2,94,8,known,3,100.0,1000.0,150.0,2994.540491222928,163.17602368848645,2990.091359618777,1072.8569175178168,61.71566489300362,1071.0803621449916,1.0,1.0,71.0,1114.3098889950109,226.7561230606458,120.98590057236585,882.0,882.0,4360.891763858374,183.20811389434388,4357.041629717472,3816.739911618896,544.1518522394786,71.99023938245915,541.9224785855345,0.032879818594104306,0.013605442176870748,10.87966431879616,5.797358806851355,10.856258487915671,5.741297528337541,7.522204350547779,0.8055203999974765,150000.0,2900.0,H2,883.8834764831844
2,95,8,known,3,100.0,1000.0,150.0,3503.3716119468772,183.4274182549752,3498.566425498818,1172.0145962784904,69.60086858823767,1169.9461239653713,1.0,1.0,39.0,1438.6845429411803,174.70423933444712,80.39145225802169,882.0,882.0,4083.8331965314005,192.3478757781401,4079.300904784485,3962.3706409034876,121.46255562791293,84.23093303835083,118.40557385405009,0.030612244897959183,0.007936507936507936,10.830338563095314,5.747509106947882,10.805757579018241,5.695156823189908,7.105396651907267,0.6457375999889337,150000.0,2900.0,H2,883.8834764831844
2,96,8,known,3,100.0,1000.0,150.0,4259.014499533303,194.51953863582176,4254.570090658258,1691.620731414056,78.77669631811372,1689.7854689477683,1.0,1.0,32.0,3336.745537977049,75.19330811482624,77.34815224293091,882.0,882.0,2703.9926919197515,160.69788903183388,2699.2133421454732,3591.77467284801,-887.7819809282587,53.82360461135052,-890.970941124961,0.04195011337868481,0.011337868480725623,10.847665657986651,7.567355545670128,10.82412623747988,7.520039088929275,3.5732333119552124,0.6748632999951951,150000.0,2900.0,H2,883.8834764831844
2,97,8,known,3,100.0,1000.0,150.0,3875.2830040201566,203.30619891202417,3869.946375691972,1485.8709640639445,50.06360235372461,1485.027325528956,1.0,1.0,18.0,1738.2725677544431,145.88258867255126,88.85670147421548,882.0,882.0,4062.601277036813,178.29667442793715,4058.686909835382,3974.637154916559,87.9641221202537,71.71908052000481,85.4789200971154,0.02947845804988662,0.0022675736961451248,10.561564538256373,5.45633958357717,10.53546291364874,5.395678937661446,7.44565328973417,0.6656183999730274,150000.0,2900.0,H2,883.8834764831844
2,98,8,known,3,100.0,1000.0,150.0,513.484794550609,64.61529870945833,509.4030795032246,457.8936490773162,53.17640494702567,454.7954087523865,1.0,1.0,50.0,1244.0019535281265,206.52368545159712,59.111892768294396,882.0,882.0,2605.712913592323,113.41663206860679,2603.243449167213,3770.3635854666227,-1164.6506718742999,6.4333212224759535,-1165.602015668554,0.06462585034013606,0.01473922902494331,10.969040291526985,10.4974310102759,10.946155960375012,10.472368921388547,2.4822386649091563,0.6874038000241853,150000.0,2900.0,H2,883.8834764831844
2,99,8,known,3,100.0,1000.0,150.0,3498.398835100195,144.7565939497584,3495.4026860918993,1688.6729804446554,60.65922731490918,1687.583151440365,1.0,1.0,39.0,2903.903644302469,87.52611241120049,95.62083189993012,882.0,882.0,2150.089344721302,144.90517151371017,2145.200848767467,3828.7597702020494,-1678.6704254807473,36.25468825732392,-1682.0169984951904,0.05328798185941043,0.01473922902494331,10.813571885947926,8.117081943223365,10.78878432560988,8.078871985224342,2.648845188160664,0.5874000999610871,150000.0,2900.0,H2,883.8834764831844
3,0,8,known,3,100.0,1000.0,150.0,1446.1046568202332,80.83427117883895,1443.8436546524526,1225.3843942355386,57.43732728857587,1224.037526822582,1.0,1.0,38.0,1200.3077356165038,208.29039405957002,78.61952622450028,882.0,882.0,2203.1008230936663,119.52231874525113,2199.856279859607,3594.987653370369,-1391.8868302767028,7.360758433665183,-1393.3812592231989,0.07482993197278912,0.02834467120181406,11.166736518568058,9.259534011820401,11.143589576018968,9.230722438217834,2.379278287958405,0.5935353999957442,150000.0,2900.0,H3,840.2953427223183
3,1,8,known,3,100.0,1000.0,150.0,1971.1744183880733,111.75304607373903,1968.004025504216,911.598663795106,68.5431656447271,909.0181286841436,1.0,1.0,67.0,818.2846807864379,303.7802489345158,82.60018433508763,882.0,882.0,3013.058933362461,138.05320658216775,3009.8945908565825,3342.6148143800733,-329.55588101761214,30.233824338020753,-330.98085999842124,0.03741496598639456,0.011337868480725623,9.768442771812794,6.625998148074704,9.740343869478405,6.583431885758028,4.547328366274833,0.6764987999922596,150000.0,2900.0,H3,890.210508097568
3,2,8,known,3,100.0,1000.0,150.0,1817.2622345613565,75.1435623705858,1815.7079815314996,798.3077906817504,43.23337965375872,797.1362515573428,1.0,1.0,30.0,1990.4948935177651,126.06677664715754,79.96065223738817,882.0,882.0,3326.263175823103,137.0261158204582,3323.439567439125,6245.2920362541,-2919.0288604309967,19.662384044847812,-2920.749601104904,0.03968253968253968,0.007936507936507936,11.707937357653446,12.795495482121567,11.685727210935212,12.768878048453132,2.5995579307348478,0.6018921000068076,150000.0,2900.0,H3,252.62591200019557
3,3,8,known,3,100.0,1000.0,150.0,3310.763903800565,82.86454240493123,3309.726740128372,895.0562245187256,56.2977191307721,893.2839480648848,1.0,1.0,76.0,991.0550467759351,256.56520875662807,69.03073557166518,882.0,882.0,5595.037244190434,257.55330135383315,5589.106195165719,3654.18040473826,1940.8568394521735,144.778772249182,1936.6664166124442,0.009070294784580499,0.0022675736961451248,11.41870997676002,5.636238786239733,11.39651378984622,5.577455771033158,9.926898870661958,0.7237776999827474,150000.0,2900.0,H3,840.0796546408004
3,4,8,known,3,100.0,1000.0,150.0,2909.5146598319966,180.04970392353502,2903.9383016679863,1647.5210492523547,92.70915049064534,1644.9105207107416,1.0,1.0,22.0,1085.4037154126481,233.8209919164466,71.01097460209293,882.0,882.0,4146.57390241647,178.18552555818727,4142.743661715374,4215.671320689661,-69.09741827319067,69.71380811609596,-71.53190718142923,0.009070294784580499,0.003401360544217687,11.02691548081032,5.4629496601542975,11.0024199593968,5.4105543256203585,7.590357152035981,0.47429029998602346,150000.0,2900.0,H3,579.4155679030531
3,5,8,known,3,100.0,1000.0,150.0,2624.474438667854,86.73104853882502,2623.040946009098,942.9397066197522,40.86061876654777,942.0539794269537,1.0,1.0,34.0,2636.952469023114,96.11119856128126,66.77719148174856,882.0,882.0,3061.184089969196,164.52023104899348,3056.7599065442023,4933.063280087548,-1871.8791901183522,45.78069014710064,-1874.8741276045735,0.045351473922902494,0.009070294784580499,12.94947296530215,9.464285211537316,12.92759858103436,9.428452877091,3.234458832915875,0.5333729999838397,150000.0,2900.0,H3,309.20200157308074
3,6,8,known,3,100.0,1000.0,150.0,4549.938816000204,247.27801872810613,4543.214369892669,1501.787966301418,54.303207502227586,1500.8058693191201,1.0,1.0,32.0,2071.8517741962723,121.47910762114358,77.68301346214933,882.0,882.0,4968.097908394698,232.10184880566635,4962.6732271203155,4171.687952096129,796.4099562985684,111.72080411744025,792.7225351164197,0.012471655328798186,0.003401360544217687,11.473368109016878,4.687838203237147,11.450526256037957,4.61974616679138,10.597844236526806,0.5611125000286847,150000.0,2900.0,H3,701.4736796441641
3,7,8,known,3,100.0,1000.0,150.0,2435.2324633030935,134.3035943360595,2431.5262069066143,1154.6302244219992,56.16495211732155,1153.2633928563132,1.0,1.0,44.0,2189.459060191164,117.18402782171549,74.66535086354693,882.0,882.0,2664.8130450621043,142.9332017293044,2660.9770132371627,5208.696258574958,-2543.8832135128537,28.06543705169051,-2546.452497637731,0.048752834467120185,0.015873015873015872,9.957075266401784,10.841720859896602,9.931562568578519,10.810873672246906,2.4579244194703596,0.5989376000361517,150000.0,2900.0,H3,416.9504820068098
3,8,8,known,3,100.0,1000.0,150.0,3935.1978539018833,200.0487573206088,3930.1097496187645,1165.1387764953863,55.47568504300287,1163.8173468642644,1.0,1.0,38.0,1431.8945796805476,176.3409764774826,62.31839198825914,882.0,882.0,3789.003395065998,193.41170273568247,3784.0637733878834,3856.5948443748134,-67.5914493088153,75.9464348947328,-70.74176055406178,0.027210884353741496,0.005668934240362812,11.510338717175728,5.528388052536933,11.48765319888423,5.4695914450918455,6.853721842711918,0.5637602999922819,150000.0,2900.0,H3,816.0705573272897
3,9,8,known,3,100.0,1000.0,150.0,1244.9941434375767,69.66444396731669,1243.043556131719,1169.1984121782414,59.972328323672066,1167.6593025688435,1.0,1.0,41.0,1102.9905895155164,229.9688197937779,66.83343913258831,882.0,882.0,2424.3849747410595,121.71263934533529,2421.32784628059,4612.415259628821,-2188.030284887762,10.25640836562738,-2189.7405804327473,0.05328798185941043,0.0022675736961451248,11.929745665101494,9.132228102630792,11.908576312141687,9.103147009007468,2.654757357673368,0.676054599985946,150000.0,2900.0,H3,452.95164342927336
3,10,8,known,3,100.0,1000.0,150.0,2967.4339869651253,92.71263046675502,2965.9853059561297,1410.1190730979297,35.17372639467508,1409.6803216637725,1.0,1.0,57.0,2491.170216955093,100.31865542090729,59.2839809091537,882.0,882.0,2682.7999672281935,144.27932786561666,2678.917531338029,4396.3128765315605,-1713.512909303367,34.04337287621762,-1716.0130645399968,0.04308390022675737,0.009070294784580499,10.547986485781538,9.974585554287515,10.521717725310427,9.934914336079135,2.6896355268365095,0.690122900006827,150000.0,2900.0,H3,721.693171550527
3,11,8,known,3,100.0,1000.0,150.0,3557.780223885946,87.4452019955886,3556.705421892834,918.5552222316675,41.249628748299756,917.6285547089277,1.0,1.0,207.0,917.9758847843078,272.23168303354396,98.56526733244375,882.0,882.0,5782.141450080946,239.50422757606225,5777.179023859083,4305.01124916665,1477.1302009142964,124.47022813832059,1473.7049581274505,0.017006802721088437,0.0022675736961451248,13.234998886798161,5.947403358035198,13.215173045205788,5.897778496357401,9.722127627797471,0.9562928999657743,150000.0,2900.0,H3,541.172742389353
3,12,8,known,3,100.0,1000.0,150.0,2506.022007936725,103.57420785279336,2503.8807255400325,1386.418656571223,51.74858833937024,1385.4525523790549,1.0,1.0,30.0,1303.5955024759826,192.14569632091388,89.11958665472906,882.0,882.0,3326.318022199668,139.06170890965035,3323.4099094041107,5617.360300230641,-2291.0422780309727,31.42261559755501,-2292.9190133174047,0.023809523809523808,0.006802721088435374,9.860606233309639,6.5614412694806035,9.834949367037837,6.5129793736154635,5.069492944593522,0.5518633000319824,150000.0,2900.0,H3,370.1165982924059
3,13,8,known,3,100.0,1000.0,150.0,972.7206955323079,46.21759652078995,971.6220897492493,577.7477877189714,34.55106640775525,576.7137331677237,1.0,1.0,50.0,774.0753891910417,324.1748526180154,60.6454601368374,882.0,882.0,3369.7424411032193,130.45610587699588,3367.216257357358,3566.556805205082,-196.8143641018628,14.741318806610991,-197.46290531744535,0.04195011337868481,0.009070294784580499,10.3735540704048,8.865769996844923,10.342967718501185,8.835615246630475,3.8008457723383478,0.5484357999521308,150000.0,2900.0,H3,881.1746362256414
3,14,8,known,3,100.0,1000.0,150.0,4517.503101705899,215.9385380904465,4512.3391740526085,1972.4346405479114,53.93323475762817,1971.697141404315,1.0,1.0,29.0,1844.1184755346694,138.00261951120328,41.452835704880236,882.0,882.0,5040.711471518771,217.68806934791516,5036.008741410652,5001.104868949743,39.60660256902793,89.26381489941792,36.55305892859087,0.013605442176870748,0.003401360544217687,11.745748982273389,4.423376252709227,11.7212705453044,4.350295417868751,11.395619959824666,0.5714107999810949,150000.0,2900.0,H3,793.9997463988623
3,15,8,known,3,100.0,1000.0,150.0,1519.521900657382,92.5074122964316,1516.703393959294,1221.6838325888323,65.99907204317641,1219.899794777578,1.0,1.0,32.0,1563.8843858340704,164.1823591283929,82.91785767387725,882.0,882.0,2503.748051675814,125.99279382978465,2500.575958089136,3344.277362616533,-840.5293109407189,7.445730862535811,-841.5996315487328,0.030612244897959183,0.005668934240362812,14.185304657732585,8.997845933572787,14.166426580896303,8.962848212257981,2.7826082710905538,0.571597500005737,150000.0,2900.0,H3,643.809074450023
3,16,8,known,3,100.0,1000.0,150.0,2942.0369720493386,97.37691826115388,2940.425017016282,846.1718454021134,42.953021149103655,845.0809605744189,1.0,1.0,47.0,2572.4304781945893,96.72065359628225,67.63069284987266,882.0,882.0,3073.460789872654,164.04453289525281,3069.079767310035,6549.160273130779,-3475.6994832581254,43.32897290135337,-3478.9678834580764,0.04081632653061224,0.007936507936507936,10.466104869567499,9.935174262132708,10.441759814860525,9.90160652885963,3.0935147273530537,0.5106092999922112,150000.0,2900.0,H3,260.16858669692397
